time,open,high,low,close,Fast_MA,Slow_MA,Signal,Crossover,Bias
2024-11-08 01:00:00,1.0803,1.08042,1.07941,1.07954,1.0764754,1.0828156,-1,0.0,Bearish
2024-11-08 02:00:00,1.07954,1.07973,1.07882,1.07904,1.0762028000000001,1.0827702000000001,-1,0.0,Bearish
2024-11-08 03:00:00,1.07903,1.07913,1.07791,1.07868,1.0759086,1.082724,-1,0.0,Bearish
2024-11-08 04:00:00,1.07868,1.07896,1.07796,1.07808,1.0757976,1.0826232,-1,0.0,Bearish
2024-11-08 05:00:00,1.07807,1.07886,1.07769,1.0778,1.0756804000000002,1.0825286,-1,0.0,Bearish
2024-11-08 06:00:00,1.0778,1.07836,1.07764,1.07828,1.0757210000000001,1.0824345,-1,0.0,Bearish
2024-11-08 07:00:00,1.0783,1.07863,1.07798,1.07816,1.075791,1.0823279000000001,-1,0.0,Bearish
2024-11-08 08:00:00,1.07816,1.07837,1.07727,1.07772,1.0757902,1.0822109,-1,0.0,Bearish
2024-11-08 09:00:00,1.07773,1.07837,1.0775,1.07795,1.0758298,1.082089,-1,0.0,Bearish
2024-11-08 10:00:00,1.07794,1.07825,1.07609,1.07788,1.0759374,1.0819705,-1,0.0,Bearish
2024-11-08 11:00:00,1.07788,1.07891,1.0772,1.0779,1.076027,1.0818507,-1,0.0,Bearish
2024-11-08 12:00:00,1.07789,1.07794,1.07671,1.07784,1.0760374,1.0817377,-1,0.0,Bearish
2024-11-08 13:00:00,1.07785,1.07973,1.07785,1.07829,1.0760928,1.0816294,-1,0.0,Bearish
2024-11-08 14:00:00,1.07831,1.07843,1.0766499999999999,1.07718,1.0761436,1.0815084,-1,0.0,Bearish
2024-11-08 15:00:00,1.07719,1.07725,1.0744,1.07527,1.076233,1.0813650000000001,-1,0.0,Bearish
2024-11-08 16:00:00,1.07527,1.0765500000000001,1.07492,1.07506,1.0763574,1.0812141,-1,0.0,Bearish
2024-11-08 17:00:00,1.07497,1.07522,1.074,1.07483,1.0764344,1.081049,-1,0.0,Bearish
2024-11-08 18:00:00,1.0748199999999999,1.07503,1.07093,1.07095,1.076422,1.080854,-1,0.0,Bearish
2024-11-08 19:00:00,1.07096,1.07131,1.06868,1.0709,1.0763636,1.0806578999999998,-1,0.0,Bearish
2024-11-08 20:00:00,1.0709,1.07186,1.06999,1.07066,1.0763144,1.0804648000000001,-1,0.0,Bearish
2024-11-08 21:00:00,1.07067,1.07152,1.07052,1.07135,1.0762872,1.0802791999999999,-1,0.0,Bearish
2024-11-08 22:00:00,1.07134,1.07195,1.07104,1.07174,1.0762162000000002,1.0801127,-1,0.0,Bearish
2024-11-08 23:00:00,1.07178,1.07214,1.07167,1.07179,1.0761817999999999,1.0799421,-1,0.0,Bearish
2024-11-11 00:00:00,1.0708,1.07173,1.07042,1.07087,1.076129,1.0797658,-1,0.0,Bearish
2024-11-11 01:00:00,1.07077,1.07169,1.0707200000000001,1.07129,1.076104,1.0796,-1,0.0,Bearish
2024-11-11 02:00:00,1.07129,1.07185,1.07085,1.07168,1.0760794,1.0794413,-1,0.0,Bearish
2024-11-11 03:00:00,1.07166,1.07277,1.07158,1.07201,1.0760565999999998,1.0792847,-1,0.0,Bearish
2024-11-11 04:00:00,1.07202,1.07249,1.07193,1.07226,1.0760598,1.0791297,-1,0.0,Bearish
2024-11-11 05:00:00,1.07226,1.07268,1.07151,1.07167,1.076058,1.0789729,-1,0.0,Bearish
2024-11-11 06:00:00,1.07166,1.07167,1.07078,1.07137,1.0760126,1.0788111,-1,0.0,Bearish
2024-11-11 07:00:00,1.07141,1.07187,1.07112,1.07174,1.0759676,1.0786511,-1,0.0,Bearish
2024-11-11 08:00:00,1.07174,1.07213,1.07124,1.07208,1.0759338,1.0784947,-1,0.0,Bearish
2024-11-11 09:00:00,1.07205,1.07219,1.06859,1.0689899999999999,1.0758214,1.0783089,-1,0.0,Bearish
2024-11-11 10:00:00,1.0689899999999999,1.06942,1.06785,1.06872,1.0756962,1.0781209,-1,0.0,Bearish
2024-11-11 11:00:00,1.06871,1.06895,1.06679,1.06815,1.0755554,1.0779239,-1,0.0,Bearish
2024-11-11 12:00:00,1.06814,1.06884,1.06708,1.06718,1.0753620000000002,1.077715,-1,0.0,Bearish
2024-11-11 13:00:00,1.06717,1.06717,1.06556,1.06624,1.0751944,1.077489,-1,0.0,Bearish
2024-11-11 14:00:00,1.06624,1.06645,1.0652,1.06522,1.0749864,1.0772495,-1,0.0,Bearish
2024-11-11 15:00:00,1.06522,1.06552,1.06362,1.06479,1.0747646,1.0770057,-1,0.0,Bearish
2024-11-11 16:00:00,1.0648,1.06575,1.06286,1.06425,1.0744993999999999,1.0767544,-1,0.0,Bearish
2024-11-11 17:00:00,1.06426,1.06504,1.06362,1.0647,1.0742088,1.076502,-1,0.0,Bearish
2024-11-11 18:00:00,1.06471,1.06541,1.06447,1.06518,1.0738937999999998,1.0762581999999998,-1,0.0,Bearish
2024-11-11 19:00:00,1.06518,1.06561,1.0645,1.0649,1.07357,1.0760144,-1,0.0,Bearish
2024-11-11 20:00:00,1.0648900000000001,1.06516,1.06458,1.06503,1.073288,1.0757589,-1,0.0,Bearish
2024-11-11 21:00:00,1.065,1.06571,1.06493,1.0651,1.0729808,1.075508,-1,0.0,Bearish
2024-11-11 22:00:00,1.06511,1.06562,1.06511,1.06556,1.0726962,1.0752437000000001,-1,0.0,Bearish
2024-11-11 23:00:00,1.06552,1.06577,1.06506,1.06509,1.0724364,1.0749644999999999,-1,0.0,Bearish
2024-11-12 00:00:00,1.06508,1.06571,1.06407,1.06559,1.0721438,1.0746901,-1,0.0,Bearish
2024-11-12 01:00:00,1.06554,1.0663,1.06538,1.0663,1.071863,1.0744222,-1,0.0,Bearish
2024-11-12 02:00:00,1.0663,1.0663,1.06542,1.06578,1.0715725999999999,1.0741549000000001,-1,0.0,Bearish
2024-11-12 03:00:00,1.06578,1.06597,1.06478,1.06481,1.071278,1.0738767,-1,0.0,Bearish
2024-11-12 04:00:00,1.06482,1.06516,1.06418,1.06434,1.070984,1.0735934,-1,0.0,Bearish
2024-11-12 05:00:00,1.06433,1.06493,1.06379,1.06382,1.0706868,1.0732977,-1,0.0,Bearish
2024-11-12 06:00:00,1.06382,1.06455,1.06379,1.0644,1.0704132,1.0731054,-1,0.0,Bearish
2024-11-12 07:00:00,1.06442,1.06455,1.06392,1.06398,1.0701368,1.0729085999999999,-1,0.0,Bearish
2024-11-12 08:00:00,1.06392,1.06392,1.06294,1.06341,1.0698394,1.0727802,-1,0.0,Bearish
2024-11-12 09:00:00,1.06341,1.0637,1.06216,1.06321,1.0695404000000002,1.0726657,-1,0.0,Bearish
2024-11-12 10:00:00,1.06319,1.06341,1.06169,1.06317,1.0692494000000001,1.0725198,-1,0.0,Bearish
2024-11-12 11:00:00,1.0631599999999999,1.06322,1.06164,1.06263,1.068943,1.0723864,-1,0.0,Bearish
2024-11-12 12:00:00,1.06262,1.06262,1.0611,1.06178,1.068621,1.0722791999999999,-1,0.0,Bearish
2024-11-12 13:00:00,1.06178,1.06295,1.06173,1.06187,1.0683004,1.0721637,-1,0.0,Bearish
2024-11-12 14:00:00,1.06187,1.06212,1.06062,1.06197,1.067983,1.0720102,-1,0.0,Bearish
2024-11-12 15:00:00,1.06196,1.06272,1.06143,1.06228,1.0676628000000001,1.0718778,-1,0.0,Bearish
2024-11-12 16:00:00,1.06228,1.06259,1.06137,1.06175,1.0673541999999998,1.0717489,-1,0.0,Bearish
2024-11-12 17:00:00,1.06174,1.06176,1.06018,1.06089,1.0670666,1.0716498,-1,0.0,Bearish
2024-11-12 18:00:00,1.06089,1.06155,1.05959,1.05979,1.0667612,1.0715592999999999,-1,0.0,Bearish
2024-11-12 19:00:00,1.05978,1.0608,1.05949,1.06067,1.066478,1.0714561999999999,-1,0.0,Bearish
2024-11-12 20:00:00,1.06067,1.0617,1.06063,1.06159,1.0662908,1.0713564,-1,0.0,Bearish
2024-11-12 21:00:00,1.06156,1.06185,1.06121,1.06122,1.0660972,1.0712304000000001,-1,0.0,Bearish
2024-11-12 22:00:00,1.06122,1.06235,1.06092,1.06221,1.0659282,1.0711213,-1,0.0,Bearish
2024-11-12 23:00:00,1.06222,1.06265,1.062,1.062,1.0657412,1.0710142,-1,0.0,Bearish
2024-11-13 00:00:00,1.06202,1.06233,1.06143,1.06199,1.0655462,1.0708812,-1,0.0,Bearish
2024-11-13 01:00:00,1.06196,1.06213,1.06137,1.06164,1.0653432,1.0707625,-1,0.0,Bearish
2024-11-13 02:00:00,1.06164,1.06171,1.06109,1.06127,1.0651511999999999,1.0706401,-1,0.0,Bearish
2024-11-13 03:00:00,1.06126,1.06289,1.0612,1.06278,1.0649810000000002,1.0705425,-1,0.0,Bearish
2024-11-13 04:00:00,1.06279,1.06292,1.06215,1.0626,1.0647994,1.0704394,-1,0.0,Bearish
2024-11-13 05:00:00,1.0626,1.06279,1.06177,1.06189,1.064597,1.0703268,-1,0.0,Bearish
2024-11-13 06:00:00,1.0619,1.06225,1.06175,1.06178,1.0643874000000002,1.0702236,-1,0.0,Bearish
2024-11-13 07:00:00,1.06178,1.06184,1.06093,1.06129,1.0641798,1.0701189,-1,0.0,Bearish
2024-11-13 08:00:00,1.06129,1.06169,1.06074,1.06133,1.063979,1.0699958,-1,0.0,Bearish
2024-11-13 09:00:00,1.0613,1.06143,1.06026,1.06029,1.06375,1.0698588,-1,0.0,Bearish
2024-11-13 10:00:00,1.0602800000000001,1.06129,1.05932,1.06119,1.0635322,1.069733,-1,0.0,Bearish
2024-11-13 11:00:00,1.0612,1.06296,1.06078,1.06267,1.0634058,1.0696136,-1,0.0,Bearish
2024-11-13 12:00:00,1.06268,1.06282,1.06115,1.06149,1.0632612000000001,1.0694787,-1,0.0,Bearish
2024-11-13 13:00:00,1.06148,1.06379,1.061,1.06375,1.0631732,1.0693643,-1,0.0,Bearish
2024-11-13 14:00:00,1.06375,1.06434,1.06242,1.06313,1.0630922,1.0692271,-1,0.0,Bearish
2024-11-13 15:00:00,1.0631,1.0653299999999999,1.06237,1.06364,1.0630402,1.0691173,-1,0.0,Bearish
2024-11-13 16:00:00,1.06364,1.06378,1.0576,1.05853,1.0629064,1.0689464000000002,-1,0.0,Bearish
2024-11-13 17:00:00,1.05857,1.05935,1.05556,1.05886,1.0627878,1.0687761999999998,-1,0.0,Bearish
2024-11-13 18:00:00,1.05886,1.05918,1.05623,1.0566,1.0626348,1.0685671,-1,0.0,Bearish
2024-11-13 19:00:00,1.0566,1.05774,1.05615,1.05688,1.0624784,1.0683436,-1,0.0,Bearish
2024-11-13 20:00:00,1.0569,1.05694,1.05563,1.05587,1.0622922000000001,1.068093,-1,0.0,Bearish
2024-11-13 21:00:00,1.05587,1.05757,1.05564,1.05653,1.0621248,1.0678474,-1,0.0,Bearish
2024-11-13 22:00:00,1.05653,1.05687,1.05587,1.05618,1.0619478,1.0676179000000001,-1,0.0,Bearish
2024-11-13 23:00:00,1.0562,1.05668,1.05615,1.05618,1.0617694,1.0673751,-1,0.0,Bearish
2024-11-14 00:00:00,1.05626,1.05634,1.05563,1.05622,1.0615826,1.0671393999999998,-1,0.0,Bearish
2024-11-14 01:00:00,1.05629,1.05659,1.05593,1.05656,1.061412,1.0669241999999999,-1,0.0,Bearish
2024-11-14 02:00:00,1.05657,1.05684,1.05626,1.05652,1.0612306,1.0666871999999998,-1,0.0,Bearish
2024-11-14 03:00:00,1.05652,1.05652,1.05508,1.05559,1.0610164,1.0664396999999999,-1,0.0,Bearish
2024-11-14 04:00:00,1.05558,1.05576,1.05473,1.05494,1.0607996,1.0661861000000001,-1,0.0,Bearish
2024-11-14 05:00:00,1.05492,1.05556,1.05455,1.05476,1.0605986,1.0659383,-1,0.0,Bearish
2024-11-14 06:00:00,1.05478,1.05501,1.05451,1.05484,1.0604086,1.0656963,-1,0.0,Bearish
2024-11-14 07:00:00,1.05483,1.05484,1.05339,1.0547,1.0602262,1.0654565,-1,0.0,Bearish
2024-11-14 08:00:00,1.05469,1.05541,1.05422,1.05449,1.060028,1.0652206,-1,0.0,Bearish
2024-11-14 09:00:00,1.05449,1.05546,1.05406,1.05507,1.0598497999999998,1.0649933,-1,0.0,Bearish
2024-11-14 10:00:00,1.05511,1.05577,1.05325,1.0536,1.0596536,1.0647465,-1,0.0,Bearish
2024-11-14 11:00:00,1.05361,1.05419,1.05177,1.05203,1.0594299999999999,1.0644851999999998,-1,0.0,Bearish
2024-11-14 12:00:00,1.05202,1.05209,1.05015,1.05111,1.0591888,1.0642190999999999,-1,0.0,Bearish
2024-11-14 13:00:00,1.05112,1.05338,1.04961,1.05288,1.0589937999999999,1.0639684,-1,0.0,Bearish
2024-11-14 14:00:00,1.05288,1.0545,1.05229,1.05358,1.0588298,1.0637254,-1,0.0,Bearish
2024-11-14 15:00:00,1.05358,1.05432,1.05135,1.05305,1.0586534,1.0634769,-1,0.0,Bearish
2024-11-14 16:00:00,1.05301,1.05686,1.05293,1.05524,1.0585187999999999,1.0632509,-1,0.0,Bearish
2024-11-14 17:00:00,1.05524,1.05776,1.05524,1.05747,1.0584225999999999,1.0630426999999998,-1,0.0,Bearish
2024-11-14 18:00:00,1.05747,1.05824,1.05604,1.05618,1.0583112,1.0628327,-1,0.0,Bearish
2024-11-14 19:00:00,1.05617,1.05636,1.05549,1.05591,1.0582116000000001,1.0626391,-1,0.0,Bearish
2024-11-14 20:00:00,1.05592,1.05604,1.05459,1.05471,1.05811,1.0624356,-1,0.0,Bearish
2024-11-14 21:00:00,1.05469,1.05516,1.05432,1.05475,1.0579916,1.0622348,-1,0.0,Bearish
2024-11-14 22:00:00,1.05476,1.05485,1.05118,1.05203,1.0578004,1.0620456,-1,0.0,Bearish
2024-11-14 23:00:00,1.05202,1.05306,1.05187,1.05298,1.0576356,1.0618664,-1,0.0,Bearish
2024-11-15 00:00:00,1.05306,1.05323,1.05254,1.05293,1.05745,1.0616891,-1,0.0,Bearish
2024-11-15 01:00:00,1.05293,1.05318,1.05257,1.05294,1.0572688,1.0615050000000001,-1,0.0,Bearish
2024-11-15 02:00:00,1.05294,1.05336,1.05236,1.05306,1.0570902,1.0613182,-1,0.0,Bearish
2024-11-15 03:00:00,1.05306,1.05415,1.05282,1.05318,1.056921,1.0611321,-1,0.0,Bearish
2024-11-15 04:00:00,1.05318,1.05425,1.05317,1.0541,1.0567776,1.0609643999999998,-1,0.0,Bearish
2024-11-15 05:00:00,1.0541,1.05459,1.05391,1.05402,1.0566023999999998,1.0607917,-1,0.0,Bearish
2024-11-15 06:00:00,1.05401,1.05458,1.05392,1.05423,1.056435,1.0606172,-1,0.0,Bearish
2024-11-15 07:00:00,1.05424,1.05427,1.05391,1.05401,1.0562774,1.0604372,-1,0.0,Bearish
2024-11-15 08:00:00,1.054,1.05613,1.05336,1.0554,1.0561497999999998,1.0602686,-1,0.0,Bearish
2024-11-15 09:00:00,1.05535,1.05638,1.05507,1.05565,1.056037,1.0601084,-1,0.0,Bearish
2024-11-15 10:00:00,1.05563,1.05718,1.05522,1.05698,1.05595,1.0599645,-1,0.0,Bearish
2024-11-15 11:00:00,1.05697,1.05799,1.05605,1.0562,1.0558682,1.0598091,-1,0.0,Bearish
2024-11-15 12:00:00,1.05622,1.05775,1.05588,1.05749,1.0557942,1.0596632000000001,-1,0.0,Bearish
2024-11-15 13:00:00,1.05744,1.05798,1.05705,1.0577,1.0556948,1.0595503000000002,-1,0.0,Bearish
2024-11-15 14:00:00,1.05771,1.05789,1.05638,1.05758,1.0556165999999998,1.0594389000000002,-1,0.0,Bearish
2024-11-15 15:00:00,1.05758,1.05926,1.05537,1.05583,1.0554582,1.0593157,-1,0.0,Bearish
2024-11-15 16:00:00,1.05584,1.05632,1.0523,1.05318,1.0552592,1.0591757,-1,0.0,Bearish
2024-11-15 17:00:00,1.05313,1.05421,1.05246,1.05351,1.0550566,1.0590484,-1,0.0,Bearish
2024-11-15 18:00:00,1.05351,1.05514,1.0533,1.05511,1.0549882,1.0589473,-1,0.0,Bearish
2024-11-15 19:00:00,1.05513,1.05598,1.05471,1.05486,1.0549082,1.058848,-1,0.0,Bearish
2024-11-15 20:00:00,1.05488,1.05545,1.05385,1.05512,1.0548785999999999,1.0587567,-1,0.0,Bearish
2024-11-15 21:00:00,1.05514,1.0552,1.05359,1.05371,1.0548152,1.0586468,-1,0.0,Bearish
2024-11-15 22:00:00,1.0537,1.05377,1.05163,1.05276,1.0547529999999998,1.0585226,-1,0.0,Bearish
2024-11-15 23:00:00,1.05276,1.05404,1.05227,1.05389,1.0547002,1.0584125,-1,0.0,Bearish
2024-11-18 00:00:00,1.053,1.05385,1.0529,1.05311,1.0546388,1.0582932999999999,-1,0.0,Bearish
2024-11-18 01:00:00,1.05312,1.05386,1.05302,1.05363,1.0545878,1.0581786,-1,0.0,Bearish
2024-11-18 02:00:00,1.05363,1.05497,1.05331,1.05487,1.0545608,1.0580717,-1,0.0,Bearish
2024-11-18 03:00:00,1.05487,1.05505,1.05386,1.0542,1.0545136,1.0579627999999999,-1,0.0,Bearish
2024-11-18 04:00:00,1.05419,1.05464,1.05377,1.05412,1.0544656,1.0578481,-1,0.0,Bearish
2024-11-18 05:00:00,1.05412,1.05445,1.05303,1.0534,1.0544217999999999,1.0577191,-1,0.0,Bearish
2024-11-18 06:00:00,1.0534,1.05423,1.05334,1.05406,1.0544042,1.0576018999999999,-1,0.0,Bearish
2024-11-18 07:00:00,1.05401,1.05439,1.05354,1.0538,1.0543850000000001,1.0574918,-1,0.0,Bearish
2024-11-18 08:00:00,1.05376,1.05473,1.05362,1.05427,1.0543736,1.0573911,-1,0.0,Bearish
2024-11-18 09:00:00,1.05426,1.05482,1.05379,1.0547,1.0543736,1.0572998999999998,-1,0.0,Bearish
2024-11-18 10:00:00,1.05471,1.05561,1.05417,1.05467,1.0543772000000002,1.0572025999999999,-1,0.0,Bearish
2024-11-18 11:00:00,1.05466,1.05711,1.05434,1.05661,1.054408,1.0571289,-1,0.0,Bearish
2024-11-18 12:00:00,1.05657,1.05671,1.05456,1.05479,1.0544318,1.0570427,-1,0.0,Bearish
2024-11-18 13:00:00,1.05479,1.05479,1.05323,1.05421,1.0544753999999998,1.0569526999999999,-1,0.0,Bearish
2024-11-18 14:00:00,1.05424,1.05486,1.05346,1.0547,1.0545472,1.056868,-1,0.0,Bearish
2024-11-18 15:00:00,1.0547,1.05685,1.05454,1.05678,1.0546252,1.0568095,-1,0.0,Bearish
2024-11-18 16:00:00,1.05677,1.05743,1.05606,1.05687,1.054691,1.0567604,-1,0.0,Bearish
2024-11-18 17:00:00,1.05686,1.05753,1.05605,1.05734,1.0547768,1.0567151,-1,0.0,Bearish
2024-11-18 18:00:00,1.05734,1.05857,1.05651,1.05857,1.0548434,1.0566811,-1,0.0,Bearish
2024-11-18 19:00:00,1.05858,1.05923,1.05798,1.05909,1.0548758,1.0566491999999998,-1,0.0,Bearish
2024-11-18 20:00:00,1.0591,1.05977,1.05871,1.0597,1.0549462,1.0566287,-1,0.0,Bearish
2024-11-18 21:00:00,1.05971,1.0607,1.05886,1.05907,1.0550094,1.0566105,-1,0.0,Bearish
2024-11-18 22:00:00,1.05907,1.05961,1.0589,1.05923,1.0550998,1.0566049,-1,0.0,Bearish
2024-11-18 23:00:00,1.05923,1.06004,1.05904,1.05974,1.0551996,1.0565956,-1,0.0,Bearish
2024-11-19 00:00:00,1.05964,1.05993,1.05935,1.05982,1.0553554,1.0565779,-1,0.0,Bearish
2024-11-19 01:00:00,1.05979,1.05979,1.0593,1.05943,1.0554844,1.05656,-1,0.0,Bearish
2024-11-19 02:00:00,1.05944,1.05945,1.0587,1.05896,1.0556050000000001,1.0565275,-1,0.0,Bearish
2024-11-19 03:00:00,1.05897,1.05959,1.05887,1.05929,1.055732,1.0565004,-1,0.0,Bearish
2024-11-19 04:00:00,1.05929,1.05963,1.05887,1.05918,1.0558544,1.0564723,-1,0.0,Bearish
2024-11-19 05:00:00,1.05916,1.06006,1.05914,1.0596700000000001,1.0559842000000002,1.0564526,-1,0.0,Bearish
2024-11-19 06:00:00,1.0596700000000001,1.06006,1.05863,1.0587,1.0560762,1.0564269,-1,0.0,Bearish
2024-11-19 07:00:00,1.05869,1.05884,1.05826,1.05834,1.0561626000000002,1.0563825,-1,0.0,Bearish
2024-11-19 08:00:00,1.05836,1.05962,1.05832,1.05927,1.0562634,1.0563491999999999,-1,0.0,Bearish
2024-11-19 09:00:00,1.05927,1.05946,1.05743,1.05776,1.0563384,1.0563079,1,2.0,Bullish
2024-11-19 10:00:00,1.05774,1.05878,1.05625,1.05716,1.0563736,1.0562617,1,0.0,Bullish
2024-11-19 11:00:00,1.05715,1.05779,1.05238,1.05492,1.056359,1.056198,1,0.0,Bullish
2024-11-19 12:00:00,1.05492,1.0569,1.05433,1.05609,1.0563411999999999,1.0561456,1,0.0,Bullish
2024-11-19 13:00:00,1.0561,1.05646,1.05494,1.05619,1.056341,1.0561046,1,0.0,Bullish
2024-11-19 14:00:00,1.0562,1.05721,1.05594,1.0572,1.0563352000000001,1.0560646999999999,1,0.0,Bullish
2024-11-19 15:00:00,1.05721,1.05971,1.05717,1.0576699999999999,1.0563346,1.0560147,1,0.0,Bullish
2024-11-19 16:00:00,1.05762,1.05955,1.05699,1.05725,1.056328,1.0559723,1,0.0,Bullish
2024-11-19 17:00:00,1.05719,1.06005,1.05654,1.05866,1.0563846000000001,1.0559214,1,0.0,Bullish
2024-11-19 18:00:00,1.05866,1.05927,1.05708,1.05773,1.0564756,1.0558674000000001,1,0.0,Bullish
2024-11-19 19:00:00,1.05772,1.0588899999999999,1.05763,1.05802,1.0565658,1.0558112,1,0.0,Bullish
2024-11-19 20:00:00,1.05801,1.05901,1.0571,1.05896,1.0566428,1.0558155,1,0.0,Bullish
2024-11-19 21:00:00,1.05898,1.05951,1.05835,1.05935,1.0567326,1.0558204,1,0.0,Bullish
2024-11-19 22:00:00,1.05934,1.05978,1.05913,1.05935,1.0568172,1.0558479,1,0.0,Bullish
2024-11-19 23:00:00,1.05934,1.05975,1.05927,1.05931,1.0569292,1.0558722,1,0.0,Bullish
2024-11-20 00:00:00,1.05898,1.05954,1.05894,1.05921,1.0570582,1.0559056,1,0.0,Bullish
2024-11-20 01:00:00,1.05914,1.06078,1.05914,1.0607,1.0571944,1.0559473,1,0.0,Bullish
2024-11-20 02:00:00,1.0607,1.06097,1.0599,1.05993,1.0573308,1.0559848,1,0.0,Bullish
2024-11-20 03:00:00,1.05993,1.06038,1.05958,1.06,1.0574582000000001,1.056023,1,0.0,Bullish
2024-11-20 04:00:00,1.06003,1.06033,1.05955,1.05957,1.0575522000000002,1.0560565,1,0.0,Bullish
2024-11-20 05:00:00,1.05957,1.05987,1.05883,1.05896,1.0576474,1.0560805,1,0.0,Bullish
2024-11-20 06:00:00,1.05897,1.05943,1.05877,1.05928,1.0577506,1.0561081,1,0.0,Bullish
2024-11-20 07:00:00,1.05928,1.05941,1.05864,1.05871,1.0578568,1.0561393,1,0.0,Bullish
2024-11-20 08:00:00,1.05869,1.05953,1.0582799999999999,1.05873,1.0579501999999998,1.0561771999999998,1,0.0,Bullish
2024-11-20 09:00:00,1.0586,1.05947,1.05764,1.05782,1.0580306,1.0562078,1,0.0,Bullish
2024-11-20 10:00:00,1.05782,1.05787,1.056,1.05644,1.058074,1.0562238,1,0.0,Bullish
2024-11-20 11:00:00,1.05638,1.05688,1.0553,1.05554,1.0580908,1.0562322,1,0.0,Bullish
2024-11-20 12:00:00,1.05552,1.05614,1.05453,1.05486,1.0580945999999998,1.0562359,1,0.0,Bullish
2024-11-20 13:00:00,1.05487,1.05561,1.0542,1.05543,1.058071,1.0562395,1,0.0,Bullish
2024-11-20 14:00:00,1.05545,1.05677,1.05513,1.05584,1.058092,1.0562619,1,0.0,Bullish
2024-11-20 15:00:00,1.05585,1.0563,1.05515,1.05565,1.0581208000000002,1.0562981,1,0.0,Bullish
2024-11-20 16:00:00,1.05564,1.05567,1.05224,1.05248,1.0580764,1.0563118,1,0.0,Bullish
2024-11-20 17:00:00,1.05249,1.05378,1.05159,1.05214,1.0579836,1.0563044,1,0.0,Bullish
2024-11-20 18:00:00,1.05215,1.05246,1.05068,1.052,1.0578862,1.0562886,1,0.0,Bullish
2024-11-20 19:00:00,1.05199,1.05363,1.05159,1.0532,1.0578034,1.0562901,1,0.0,Bullish
2024-11-20 20:00:00,1.0532,1.05362,1.05254,1.05359,1.0577038,1.0562736,1,0.0,Bullish
2024-11-20 21:00:00,1.05365,1.05422,1.05358,1.05394,1.0576008000000001,1.0562383000000002,1,0.0,Bullish
2024-11-20 22:00:00,1.05394,1.05399,1.05361,1.0539,1.0574848000000001,1.0562155,1,0.0,Bullish
2024-11-20 23:00:00,1.05387,1.05442,1.05378,1.05431,1.0573895999999998,1.0561995,1,0.0,Bullish
2024-11-21 00:00:00,1.05431,1.05431,1.05364,1.05417,1.0572884,1.0561941,1,0.0,Bullish
2024-11-21 01:00:00,1.05412,1.05458,1.05412,1.05456,1.0571848,1.0561922,1,0.0,Bullish
2024-11-21 02:00:00,1.05456,1.05473,1.05423,1.05455,1.0570794,1.0562174,1,0.0,Bullish
2024-11-21 03:00:00,1.05455,1.05495,1.05449,1.05457,1.0569822,1.0562333000000002,1,0.0,Bullish
2024-11-21 04:00:00,1.05457,1.055,1.05456,1.05493,1.0569016,1.0562533,1,0.0,Bullish
2024-11-21 05:00:00,1.05492,1.05531,1.05474,1.0553,1.0568218,1.0562769,1,0.0,Bullish
2024-11-21 06:00:00,1.0553,1.05548,1.05488,1.05512,1.0567406,1.0562975,1,0.0,Bullish
2024-11-21 07:00:00,1.05512,1.05514,1.05463,1.05465,1.0566402000000001,1.0563122,1,0.0,Bullish
2024-11-21 08:00:00,1.0547,1.05543,1.0542,1.05453,1.0565568,1.0563165,1,0.0,Bullish
2024-11-21 09:00:00,1.05449,1.05473,1.05295,1.05363,1.0564626,1.0563126,1,0.0,Bullish
2024-11-21 10:00:00,1.05365,1.05431,1.05241,1.05406,1.0563584,1.0563109,1,0.0,Bullish
2024-11-21 11:00:00,1.05401,1.05407,1.05138,1.05168,1.0562368,1.0562876,-1,-2.0,Bearish
2024-11-21 12:00:00,1.05169,1.05284,1.0514000000000001,1.05208,1.0561352000000002,1.0562544,-1,0.0,Bearish
2024-11-21 13:00:00,1.05208,1.05312,1.05159,1.052,1.0560768,1.0562178999999998,-1,0.0,Bearish
2024-11-21 14:00:00,1.05203,1.05357,1.05175,1.05274,1.0560098,1.0561755,-1,0.0,Bearish
2024-11-21 15:00:00,1.05273,1.0539,1.05159,1.05328,1.0559516,1.0561463,-1,0.0,Bearish
2024-11-21 16:00:00,1.05328,1.05356,1.05208,1.0535,1.0558776,1.0561064,-1,0.0,Bearish
2024-11-21 17:00:00,1.0535,1.05445,1.05088,1.05102,1.0557446,1.0560396,-1,0.0,Bearish
2024-11-21 18:00:00,1.05103,1.05145,1.04712,1.04742,1.055548,1.055938,-1,0.0,Bearish
2024-11-21 19:00:00,1.0474,1.04877,1.04621,1.04873,1.0553493999999999,1.0558669999999999,-1,0.0,Bearish
2024-11-21 20:00:00,1.04872,1.04892,1.04779,1.04861,1.055167,1.0558212999999999,-1,0.0,Bearish
2024-11-21 21:00:00,1.0486,1.04872,1.04732,1.04843,1.0549752,1.0557705,-1,0.0,Bearish
2024-11-21 22:00:00,1.04841,1.04867,1.04778,1.04789,1.0547538,1.0556983,-1,0.0,Bearish
2024-11-21 23:00:00,1.04788,1.04807,1.04716,1.04734,1.0545136,1.0556231,-1,0.0,Bearish
2024-11-22 00:00:00,1.04732,1.04768,1.04685,1.04736,1.0542738,1.0555455,-1,0.0,Bearish
