time,open,high,low,close,Fast_MA,Slow_MA,Signal,Crossover,Bias
2024-09-18 23:00:00,0.84676,0.84697,0.84581,0.84605,0.8450604000000002,0.8463007,-1,0.0,Bearish
2024-09-19 00:00:00,0.84552,0.84607,0.84458,0.84591,0.8450772000000001,0.8462371000000001,-1,0.0,Bearish
2024-09-19 01:00:00,0.84597,0.84634,0.84549,0.84579,0.8450996000000001,0.8461755,-1,0.0,Bearish
2024-09-19 02:00:00,0.84585,0.84743,0.84585,0.84726,0.8451483999999999,0.8461365000000001,-1,0.0,Bearish
2024-09-19 03:00:00,0.84726,0.84999,0.84716,0.84985,0.8452468000000001,0.8461251999999999,-1,0.0,Bearish
2024-09-19 04:00:00,0.84987,0.85143,0.84959,0.85032,0.8453611999999999,0.8461179000000001,-1,0.0,Bearish
2024-09-19 05:00:00,0.85031,0.85032,0.84846,0.84847,0.8454379999999999,0.8460916999999999,-1,0.0,Bearish
2024-09-19 06:00:00,0.84849,0.849,0.8482,0.84851,0.8455268000000001,0.8460789,-1,0.0,Bearish
2024-09-19 07:00:00,0.84852,0.84907,0.8482,0.84863,0.8456192,0.8460703,-1,0.0,Bearish
2024-09-19 08:00:00,0.84864,0.84873,0.84654,0.84662,0.8456652,0.8460407000000001,-1,0.0,Bearish
2024-09-19 09:00:00,0.84669,0.84761,0.84543,0.84558,0.8456932,0.8460051,-1,0.0,Bearish
2024-09-19 10:00:00,0.84559,0.84624,0.84487,0.84598,0.84573,0.8459733,-1,0.0,Bearish
2024-09-19 11:00:00,0.84597,0.84709,0.84545,0.84595,0.8457594,0.8459372000000001,-1,0.0,Bearish
2024-09-19 12:00:00,0.84595,0.8463,0.84507,0.84557,0.845808,0.8458998,-1,0.0,Bearish
2024-09-19 13:00:00,0.84557,0.84645,0.84523,0.84551,0.8458542,0.8458656000000001,-1,0.0,Bearish
2024-09-19 14:00:00,0.8455,0.84798,0.84521,0.84738,0.8459224000000001,0.8458574,1,2.0,Bullish
2024-09-19 15:00:00,0.84738,0.85053,0.84737,0.85051,0.8460388000000001,0.8458806,1,0.0,Bullish
2024-09-19 16:00:00,0.85053,0.85057,0.84861,0.84936,0.84614,0.8458969000000001,1,0.0,Bullish
2024-09-19 17:00:00,0.84935,0.84938,0.84796,0.84815,0.8461768000000001,0.8458959,1,0.0,Bullish
2024-09-19 18:00:00,0.84817,0.8483,0.84729,0.84782,0.84619,0.8459029,1,0.0,Bullish
2024-09-19 19:00:00,0.84781,0.84836,0.84738,0.84783,0.8462185999999999,0.845925,1,0.0,Bullish
2024-09-19 20:00:00,0.84783,0.84825,0.84752,0.84763,0.8462331999999999,0.8459464000000001,1,0.0,Bullish
2024-09-19 21:00:00,0.84762,0.84766,0.8462,0.84689,0.8462484,0.8459388,1,0.0,Bullish
2024-09-19 22:00:00,0.84688,0.84769,0.84654,0.84741,0.8462618,0.8459343000000001,1,0.0,Bullish
2024-09-19 23:00:00,0.84738,0.84776,0.84685,0.84756,0.8462958,0.8459312000000001,1,0.0,Bullish
2024-09-20 00:00:00,0.84712,0.84758,0.84645,0.84742,0.8463092,0.8459236,1,0.0,Bullish
2024-09-20 01:00:00,0.84748,0.84763,0.84724,0.84754,0.8463200000000001,0.8459181,1,0.0,Bullish
2024-09-20 02:00:00,0.84754,0.84795,0.84739,0.84779,0.8463364,0.8459129,1,0.0,Bullish
2024-09-20 03:00:00,0.84779,0.84789,0.84669,0.84683,0.8463424,0.8458911,1,0.0,Bullish
2024-09-20 04:00:00,0.84683,0.84693,0.84619,0.84673,0.8463508000000001,0.8458787999999999,1,0.0,Bullish
2024-09-20 05:00:00,0.84674,0.84711,0.84651,0.84674,0.8463732,0.8458634,1,0.0,Bullish
2024-09-20 06:00:00,0.84673,0.84679,0.84604,0.84612,0.8463894,0.8458439,1,0.0,Bullish
2024-09-20 07:00:00,0.84613,0.84639,0.84576,0.84632,0.8464044,0.8458359999999999,1,0.0,Bullish
2024-09-20 08:00:00,0.84631,0.84695,0.84624,0.84648,0.846429,0.8458301,1,0.0,Bullish
2024-09-20 09:00:00,0.84641,0.84656,0.8451,0.84644,0.8464532,0.8458245999999999,1,0.0,Bullish
2024-09-20 10:00:00,0.84645,0.848,0.84628,0.84786,0.8465008,0.8458458999999999,1,0.0,Bullish
2024-09-20 11:00:00,0.84789,0.84804,0.84704,0.84721,0.8465492,0.8458576999999999,1,0.0,Bullish
2024-09-20 12:00:00,0.84719,0.84861,0.84711,0.8485,0.846632,0.8458827999999999,1,0.0,Bullish
2024-09-20 13:00:00,0.84851,0.84928,0.84819,0.8492,0.8467384,0.8459226,1,0.0,Bullish
2024-09-20 14:00:00,0.8492,0.84995,0.84913,0.84981,0.8468786,0.8459712,1,0.0,Bullish
2024-09-20 15:00:00,0.8498,0.84981,0.84729,0.84766,0.8469704,0.8460044000000001,1,0.0,Bullish
2024-09-20 16:00:00,0.84766,0.8495,0.84737,0.84939,0.8470848,0.8460469,1,0.0,Bullish
2024-09-20 17:00:00,0.8494,0.85077,0.84939,0.8503,0.8472018,0.8461021,1,0.0,Bullish
2024-09-20 18:00:00,0.85031,0.85164,0.84957,0.84957,0.8473120000000001,0.8461542,1,0.0,Bullish
2024-09-20 19:00:00,0.84958,0.84958,0.84831,0.84914,0.8473806,0.8462009,1,0.0,Bullish
2024-09-20 20:00:00,0.84917,0.85138,0.84912,0.85099,0.8474825999999999,0.8462678,1,0.0,Bullish
2024-09-20 21:00:00,0.85098,0.85106,0.84996,0.85021,0.847585,0.8463185,1,0.0,Bullish
2024-09-20 22:00:00,0.85021,0.85058,0.85005,0.85051,0.8477028,0.846371,1,0.0,Bullish
2024-09-20 23:00:00,0.85049,0.8508,0.85002,0.85007,0.8478424,0.8464246,1,0.0,Bullish
2024-09-23 00:00:00,0.85002,0.85023,0.84894,0.85003,0.847908,0.8464775999999999,1,0.0,Bullish
2024-09-23 01:00:00,0.85007,0.85046,0.84971,0.8503,0.8479929999999999,0.8465267,1,0.0,Bullish
2024-09-23 02:00:00,0.85029,0.85102,0.85013,0.85102,0.8480952,0.8465862,1,0.0,Bullish
2024-09-23 03:00:00,0.85106,0.85129,0.85071,0.85089,0.8481972,0.8466484,1,0.0,Bullish
2024-09-23 04:00:00,0.8509,0.85146,0.85078,0.85124,0.8482768,0.8467126,1,0.0,Bullish
2024-09-23 05:00:00,0.85124,0.85144,0.85082,0.85102,0.8483002,0.8467735000000001,1,0.0,Bullish
2024-09-23 06:00:00,0.85103,0.85112,0.85074,0.85082,0.8483101999999999,0.8468357000000001,1,0.0,Bullish
2024-09-23 07:00:00,0.85082,0.85097,0.85061,0.85091,0.8483590000000001,0.8468985000000001,1,0.0,Bullish
2024-09-23 08:00:00,0.85092,0.85098,0.85051,0.85058,0.8484003999999998,0.8469636,1,0.0,Bullish
2024-09-23 09:00:00,0.85064,0.85096,0.84986,0.8506,0.8484397999999999,0.8470295,1,0.0,Bullish
2024-09-23 10:00:00,0.8506,0.85161,0.85014,0.85146,0.8485366000000001,0.8471008999999999,1,0.0,Bullish
2024-09-23 11:00:00,0.85148,0.85175,0.85049,0.85102,0.8486453999999999,0.8471693,1,0.0,Bullish
2024-09-23 12:00:00,0.85103,0.8514,0.84997,0.85025,0.8487308,0.8472303999999999,1,0.0,Bullish
2024-09-23 13:00:00,0.85023,0.8503,0.84895,0.84957,0.8488032,0.8472812999999999,1,0.0,Bullish
2024-09-23 14:00:00,0.84957,0.84999,0.84849,0.84967,0.8488852,0.8473466,1,0.0,Bullish
2024-09-23 15:00:00,0.84965,0.85057,0.84932,0.84983,0.8489716,0.8474128999999999,1,0.0,Bullish
2024-09-23 16:00:00,0.84983,0.85061,0.84848,0.84999,0.8490237999999999,0.8474731,1,0.0,Bullish
2024-09-23 17:00:00,0.85006,0.85078,0.84764,0.84769,0.8489673999999999,0.8475031,1,0.0,Bullish
2024-09-23 18:00:00,0.84769,0.84842,0.84727,0.84742,0.8489286,0.8475343,1,0.0,Bullish
2024-09-23 19:00:00,0.84741,0.84781,0.84631,0.84646,0.8488948,0.8475358000000002,1,0.0,Bullish
2024-09-23 20:00:00,0.84644,0.84673,0.84558,0.84663,0.8488709999999999,0.8475305,1,0.0,Bullish
2024-09-23 21:00:00,0.84666,0.84691,0.84646,0.84655,0.8488454,0.8475320000000001,1,0.0,Bullish
2024-09-23 22:00:00,0.84655,0.84699,0.84646,0.84682,0.8488292,0.8475311999999999,1,0.0,Bullish
2024-09-23 23:00:00,0.84683,0.84763,0.84679,0.8473,0.8488374000000001,0.8475429,1,0.0,Bullish
2024-09-24 00:00:00,0.84653,0.84745,0.84653,0.84698,0.8488288,0.8475453000000001,1,0.0,Bullish
2024-09-24 01:00:00,0.84705,0.84738,0.84695,0.84731,0.8488238,0.8475598,1,0.0,Bullish
2024-09-24 02:00:00,0.84729,0.84787,0.84719,0.84729,0.8488212,0.8475651999999999,1,0.0,Bullish
2024-09-24 03:00:00,0.84726,0.84744,0.84669,0.84672,0.8488047999999999,0.8475624,1,0.0,Bullish
2024-09-24 04:00:00,0.84671,0.84744,0.84655,0.84686,0.8487862000000002,0.8475613,1,0.0,Bullish
2024-09-24 05:00:00,0.84684,0.84717,0.84649,0.84694,0.8487884,0.8475654,1,0.0,Bullish
2024-09-24 06:00:00,0.84694,0.84715,0.84641,0.84701,0.8487939999999999,0.8475724,1,0.0,Bullish
2024-09-24 07:00:00,0.84701,0.84751,0.84682,0.84708,0.8488008,0.8475870000000001,1,0.0,Bullish
2024-09-24 08:00:00,0.84708,0.84771,0.84706,0.84732,0.8488248,0.8476071000000001,1,0.0,Bullish
2024-09-24 09:00:00,0.84732,0.84894,0.84721,0.84829,0.8488642,0.8476343,1,0.0,Bullish
2024-09-24 10:00:00,0.84829,0.84887,0.84738,0.84786,0.8488918000000001,0.8476604000000001,1,0.0,Bullish
2024-09-24 11:00:00,0.84787,0.8485,0.84731,0.84782,0.8489194000000001,0.8476863,1,0.0,Bullish
2024-09-24 12:00:00,0.84782,0.84852,0.84741,0.84818,0.8489258,0.8477133000000001,1,0.0,Bullish
2024-09-24 13:00:00,0.84818,0.84847,0.84771,0.84789,0.8489394,0.8477443000000001,1,0.0,Bullish
2024-09-24 14:00:00,0.84788,0.84867,0.84776,0.84807,0.8489308,0.8477813999999999,1,0.0,Bullish
2024-09-24 15:00:00,0.84806,0.84831,0.84687,0.84702,0.8488872000000001,0.8478127999999999,1,0.0,Bullish
2024-09-24 16:00:00,0.84702,0.84852,0.84674,0.84771,0.8488452,0.8478619000000001,1,0.0,Bullish
2024-09-24 17:00:00,0.84776,0.84776,0.84493,0.84581,0.8488082,0.8478893000000001,1,0.0,Bullish
2024-09-24 18:00:00,0.84579,0.8464,0.84516,0.8459,0.8487384,0.8479116000000001,1,0.0,Bullish
2024-09-24 19:00:00,0.84589,0.84603,0.84485,0.84504,0.8486331999999999,0.8479175000000001,1,0.0,Bullish
2024-09-24 20:00:00,0.84505,0.84541,0.84462,0.84465,0.8485347999999999,0.8479234000000001,1,0.0,Bullish
2024-09-24 21:00:00,0.84465,0.84496,0.84404,0.84404,0.8484327999999999,0.8479066999999999,1,0.0,Bullish
2024-09-24 22:00:00,0.84404,0.84422,0.84303,0.84314,0.8482758000000001,0.8478791999999999,1,0.0,Bullish
2024-09-24 23:00:00,0.84313,0.84343,0.843,0.8431,0.8481336,0.8478593,1,0.0,Bullish
2024-09-25 00:00:00,0.84307,0.84338,0.84273,0.84332,0.8479898,0.8478463,1,0.0,Bullish
2024-09-25 01:00:00,0.84332,0.84332,0.84227,0.84233,0.847835,0.8478387000000001,-1,-2.0,Bearish
2024-09-25 02:00:00,0.84232,0.84257,0.8415,0.84151,0.8476646,0.8477863000000001,-1,0.0,Bearish
2024-09-25 03:00:00,0.84156,0.84226,0.84145,0.84162,0.847491,0.8477419999999999,-1,0.0,Bearish
2024-09-25 04:00:00,0.84159,0.84253,0.84147,0.84246,0.8473198,0.8477075,-1,0.0,Bearish
2024-09-25 05:00:00,0.84246,0.84266,0.8417,0.84191,0.8471401999999999,0.8476686999999999,-1,0.0,Bearish
2024-09-25 06:00:00,0.84189,0.84219,0.84168,0.8419,0.8469534,0.8476150999999998,-1,0.0,Bearish
2024-09-25 07:00:00,0.8419,0.84235,0.84172,0.84221,0.8467772000000001,0.8475387000000001,-1,0.0,Bearish
2024-09-25 08:00:00,0.84221,0.84239,0.84151,0.8419,0.8465988,0.8474544999999999,-1,0.0,Bearish
2024-09-25 09:00:00,0.84183,0.84319,0.84147,0.84291,0.8464387999999999,0.8473989000000001,-1,0.0,Bearish
2024-09-25 10:00:00,0.84292,0.84464,0.84219,0.84448,0.8463168,0.8473586000000001,-1,0.0,Bearish
2024-09-25 11:00:00,0.84449,0.84677,0.84446,0.84652,0.8462352000000002,0.8473375,-1,0.0,Bearish
2024-09-25 12:00:00,0.8465,0.84863,0.84634,0.84855,0.846177,0.8473568,-1,0.0,Bearish
2024-09-25 13:00:00,0.8486,0.84957,0.84811,0.84929,0.8461424000000001,0.8473939,-1,0.0,Bearish
2024-09-25 14:00:00,0.84926,0.84967,0.84841,0.84843,0.846106,0.8474184,-1,0.0,Bearish
2024-09-25 15:00:00,0.84842,0.84847,0.84722,0.84785,0.8460715999999999,0.8474374,-1,0.0,Bearish
2024-09-25 16:00:00,0.84785,0.84791,0.84653,0.8477,0.8460322000000001,0.8474587,-1,0.0,Bearish
2024-09-25 17:00:00,0.84769,0.84947,0.84749,0.8488,0.8460116,0.8474916,-1,0.0,Bearish
2024-09-25 18:00:00,0.84881,0.8496,0.84851,0.84942,0.8460002,0.8475119999999999,-1,0.0,Bearish
2024-09-25 19:00:00,0.84942,0.85002,0.84921,0.84987,0.8460438,0.8475056,-1,0.0,Bearish
2024-09-25 20:00:00,0.84987,0.8502,0.84902,0.84951,0.8460856,0.8475071,-1,0.0,Bearish
2024-09-25 21:00:00,0.84951,0.84988,0.84932,0.84977,0.8461517999999999,0.8475233,-1,0.0,Bearish
2024-09-25 22:00:00,0.8498,0.85035,0.84971,0.85026,0.8462244000000001,0.8475477000000001,-1,0.0,Bearish
2024-09-25 23:00:00,0.85019,0.85063,0.8501,0.85028,0.846299,0.8475722,-1,0.0,Bearish
2024-09-26 00:00:00,0.84869,0.85035,0.84768,0.85024,0.8463674,0.8475982999999999,-1,0.0,Bearish
2024-09-26 01:00:00,0.85015,0.85031,0.85,0.85024,0.8464261999999999,0.8476318,-1,0.0,Bearish
2024-09-26 02:00:00,0.85024,0.85074,0.85005,0.8507,0.8465006000000002,0.8476646999999999,-1,0.0,Bearish
2024-09-26 03:00:00,0.8507,0.85075,0.84964,0.84998,0.846554,0.8476889,-1,0.0,Bearish
2024-09-26 04:00:00,0.84998,0.85088,0.84989,0.85049,0.846618,0.8477195999999999,-1,0.0,Bearish
2024-09-26 05:00:00,0.85047,0.85088,0.85009,0.85018,0.8466872000000001,0.8477459999999999,-1,0.0,Bearish
2024-09-26 06:00:00,0.85018,0.85054,0.84982,0.85005,0.846751,0.8477686,-1,0.0,Bearish
2024-09-26 07:00:00,0.85004,0.85028,0.84953,0.84977,0.8468076000000001,0.8477979999999999,-1,0.0,Bearish
2024-09-26 08:00:00,0.84978,0.85014,0.84951,0.85002,0.8468678,0.8478309,-1,0.0,Bearish
2024-09-26 09:00:00,0.85017,0.85138,0.84983,0.85087,0.8469435999999999,0.8478721999999999,-1,0.0,Bearish
2024-09-26 10:00:00,0.85089,0.85155,0.84576,0.84832,0.8469636,0.8478941999999999,-1,0.0,Bearish
2024-09-26 11:00:00,0.84832,0.85032,0.84832,0.84954,0.8469886000000001,0.8479264000000001,-1,0.0,Bearish
2024-09-26 12:00:00,0.84953,0.84971,0.84746,0.84833,0.8469979999999999,0.8479449000000001,-1,0.0,Bearish
2024-09-26 13:00:00,0.84833,0.84861,0.8468,0.84774,0.8469964,0.8479578999999999,-1,0.0,Bearish
2024-09-26 14:00:00,0.84772,0.84794,0.84707,0.84721,0.846977,0.8479514,-1,0.0,Bearish
2024-09-26 15:00:00,0.8472,0.84927,0.84622,0.84873,0.8469938,0.8479666,-1,0.0,Bearish
2024-09-26 16:00:00,0.84872,0.84982,0.84732,0.84918,0.847016,0.8479734000000001,-1,0.0,Bearish
2024-09-26 17:00:00,0.84917,0.85055,0.84726,0.84753,0.8470262,0.8479567,-1,0.0,Bearish
2024-09-26 18:00:00,0.84758,0.84762,0.84596,0.8463,0.8469979999999999,0.8479215999999999,-1,0.0,Bearish
2024-09-26 19:00:00,0.84631,0.84739,0.84623,0.84698,0.8470214,0.8479148,-1,0.0,Bearish
2024-09-26 20:00:00,0.84698,0.84705,0.84551,0.84581,0.8470196,0.8478789999999999,-1,0.0,Bearish
2024-09-26 21:00:00,0.84581,0.8462,0.84544,0.84566,0.8470320000000001,0.8478325999999999,-1,0.0,Bearish
2024-09-26 22:00:00,0.84567,0.84576,0.84524,0.84556,0.8470502000000001,0.8477925000000001,-1,0.0,Bearish
2024-09-26 23:00:00,0.84558,0.84628,0.84556,0.84595,0.8470884000000001,0.8477606,-1,0.0,Bearish
2024-09-27 00:00:00,0.84523,0.84601,0.8452,0.84569,0.8471394,0.8477076,-1,0.0,Bearish
2024-09-27 01:00:00,0.8457,0.84627,0.84565,0.84604,0.8471982,0.8476659,-1,0.0,Bearish
2024-09-27 02:00:00,0.84602,0.84668,0.84601,0.84628,0.8472574,0.8476236,-1,0.0,Bearish
2024-09-27 03:00:00,0.84624,0.84741,0.84609,0.84738,0.8473584000000001,0.8475967,-1,0.0,Bearish
2024-09-27 04:00:00,0.84739,0.84792,0.84729,0.84757,0.8474796000000001,0.8475721,-1,0.0,Bearish
2024-09-27 05:00:00,0.84756,0.84776,0.84657,0.84681,0.8475834,0.8475372,1,2.0,Bullish
2024-09-27 06:00:00,0.84681,0.8471,0.84644,0.84705,0.8476752000000001,0.8474974999999999,1,0.0,Bullish
2024-09-27 07:00:00,0.84705,0.84817,0.84705,0.84806,0.8477982000000001,0.8474692,1,0.0,Bullish
2024-09-27 08:00:00,0.84803,0.84925,0.84774,0.84873,0.8479348,0.8474441,1,0.0,Bullish
2024-09-27 09:00:00,0.84871,0.84893,0.84541,0.84673,0.8480252,0.8474011999999999,1,0.0,Bullish
2024-09-27 10:00:00,0.84672,0.84742,0.84428,0.84588,0.8481048,0.8473518,1,0.0,Bullish
2024-09-27 11:00:00,0.84587,0.84639,0.84469,0.84515,0.8481496,0.8472941999999999,1,0.0,Bullish
2024-09-27 12:00:00,0.84513,0.84576,0.84376,0.8439,0.8481380000000001,0.8472274,1,0.0,Bullish
2024-09-27 13:00:00,0.84389,0.8446,0.84337,0.84388,0.8480851999999999,0.8471602,1,0.0,Bullish
2024-09-27 14:00:00,0.84392,0.84466,0.84353,0.84425,0.8479992,0.8470881,1,0.0,Bullish
2024-09-27 15:00:00,0.84423,0.84473,0.84064,0.84079,0.8478292,0.8469857999999999,1,0.0,Bullish
2024-09-27 16:00:00,0.84079,0.84201,0.84063,0.84108,0.8476821999999999,0.8468941000000001,1,0.0,Bullish
2024-09-27 17:00:00,0.84128,0.84299,0.84107,0.84175,0.8475602000000001,0.8468159,1,0.0,Bullish
2024-09-27 18:00:00,0.84176,0.84296,0.84175,0.84234,0.847453,0.8467426,1,0.0,Bullish
2024-09-27 19:00:00,0.84235,0.84296,0.84149,0.8421,0.8473190000000002,0.8466653000000001,1,0.0,Bullish
2024-09-27 20:00:00,0.8421,0.84246,0.84099,0.84113,0.8471532,0.8465767,1,0.0,Bullish
2024-09-27 21:00:00,0.84112,0.84122,0.84036,0.84051,0.8469659999999999,0.8465049,1,0.0,Bullish
2024-09-27 22:00:00,0.84051,0.84081,0.84024,0.84055,0.8467868,0.8464362,1,0.0,Bullish
2024-09-27 23:00:00,0.84061,0.8408,0.84007,0.8403,0.8465973999999999,0.8463745999999999,1,0.0,Bullish
2024-09-30 00:00:00,0.8407,0.8409,0.84017,0.84071,0.8464063999999999,0.8463154,1,0.0,Bullish
2024-09-30 01:00:00,0.8407,0.84085,0.84028,0.84063,0.8462134,0.8462562,-1,-2.0,Bearish
2024-09-30 02:00:00,0.84062,0.84142,0.84041,0.84137,0.846036,0.8462017000000001,-1,0.0,Bearish
2024-09-30 03:00:00,0.8414,0.84171,0.8407,0.84113,0.8458538,0.84614,-1,0.0,Bearish
2024-09-30 04:00:00,0.84115,0.84144,0.84063,0.84121,0.8456639999999999,0.8460823,-1,0.0,Bearish
2024-09-30 05:00:00,0.84119,0.84142,0.84073,0.84137,0.8454918,0.8460228999999999,-1,0.0,Bearish
2024-09-30 06:00:00,0.84136,0.8422,0.84128,0.84194,0.8453208000000001,0.8459694,-1,0.0,Bearish
2024-09-30 07:00:00,0.84193,0.84198,0.84128,0.8414,0.8451452,0.8459161999999999,-1,0.0,Bearish
2024-09-30 08:00:00,0.8414,0.84153,0.84057,0.8415,0.8449741999999999,0.8458626000000001,-1,0.0,Bearish
2024-09-30 09:00:00,0.84159,0.84216,0.8411,0.84171,0.8448129999999999,0.8458103,-1,0.0,Bearish
2024-09-30 10:00:00,0.84167,0.84324,0.84125,0.84271,0.8446668000000002,0.8457673,-1,0.0,Bearish
2024-09-30 11:00:00,0.84268,0.84377,0.84242,0.84332,0.8445158,0.8457297,-1,0.0,Bearish
2024-09-30 12:00:00,0.84332,0.84415,0.84244,0.84393,0.8444280000000001,0.8456958,-1,0.0,Bearish
2024-09-30 13:00:00,0.84394,0.84475,0.8439,0.84422,0.8443216,0.8456550999999999,-1,0.0,Bearish
2024-09-30 14:00:00,0.84423,0.84439,0.84217,0.84262,0.8442073999999999,0.8456027,-1,0.0,Bearish
2024-09-30 15:00:00,0.84259,0.8438,0.84254,0.84356,0.8441238,0.8455601,-1,0.0,Bearish
2024-09-30 16:00:00,0.84355,0.84442,0.84257,0.84431,0.8440658000000001,0.8455214,-1,0.0,Bearish
2024-09-30 17:00:00,0.84439,0.84563,0.84289,0.84352,0.8439616,0.8454777,-1,0.0,Bearish
2024-09-30 18:00:00,0.84351,0.84519,0.84312,0.84445,0.843867,0.8454415000000001,-1,0.0,Bearish
2024-09-30 19:00:00,0.8444,0.84485,0.84379,0.8444,0.8438044000000001,0.8454153,-1,0.0,Bearish
2024-09-30 20:00:00,0.84436,0.84445,0.84367,0.84426,0.8437636000000001,0.8453807999999999,-1,0.0,Bearish
2024-09-30 21:00:00,0.84429,0.84728,0.84413,0.84664,0.8437568,0.8453890999999999,-1,0.0,Bearish
2024-09-30 22:00:00,0.84661,0.84733,0.84618,0.84624,0.8437654000000001,0.8453925,-1,0.0,Bearish
2024-09-30 23:00:00,0.8462,0.84631,0.84529,0.84543,0.8437608,0.8453963999999999,-1,0.0,Bearish
2024-10-01 00:00:00,0.84442,0.84589,0.84365,0.84544,0.8437584,0.8454043,-1,0.0,Bearish
2024-10-01 01:00:00,0.84553,0.84572,0.84495,0.84501,0.8437395999999999,0.845414,-1,0.0,Bearish
2024-10-01 02:00:00,0.84499,0.84541,0.84393,0.84531,0.8437319999999999,0.8454357,-1,0.0,Bearish
2024-10-01 03:00:00,0.84529,0.84627,0.84523,0.84546,0.8437204,0.8454593,-1,0.0,Bearish
2024-10-01 04:00:00,0.84546,0.84602,0.84466,0.84472,0.8436891999999999,0.8454733,-1,0.0,Bearish
2024-10-01 05:00:00,0.8447,0.84581,0.84463,0.84568,0.8436551999999999,0.8455068,-1,0.0,Bearish
2024-10-01 06:00:00,0.8457,0.84656,0.84567,0.84632,0.8436301999999999,0.8455548999999999,-1,0.0,Bearish
2024-10-01 07:00:00,0.84632,0.84674,0.84594,0.84603,0.8436146000000001,0.845599,-1,0.0,Bearish
2024-10-01 08:00:00,0.84601,0.84647,0.84535,0.8456,0.8435855999999999,0.8456304,-1,0.0,Bearish
2024-10-01 09:00:00,0.84564,0.84727,0.84564,0.84675,0.8435594000000001,0.8456788000000001,-1,0.0,Bearish
2024-10-01 10:00:00,0.84671,0.84794,0.84571,0.84771,0.8435389999999999,0.8457369,-1,0.0,Bearish
2024-10-01 11:00:00,0.84769,0.84798,0.84632,0.84679,0.8435402,0.8457827,-1,0.0,Bearish
2024-10-01 12:00:00,0.84676,0.84709,0.84537,0.84648,0.8435522,0.8458285000000001,-1,0.0,Bearish
2024-10-01 13:00:00,0.84649,0.84715,0.84623,0.84669,0.843583,0.8458663,-1,0.0,Bearish
2024-10-01 14:00:00,0.84665,0.84716,0.84595,0.84689,0.8436428,0.8458903999999999,-1,0.0,Bearish
2024-10-01 15:00:00,0.8469,0.84814,0.84665,0.84787,0.8437226000000001,0.8459039,-1,0.0,Bearish
2024-10-01 16:00:00,0.84787,0.84791,0.84362,0.84482,0.843734,0.8458665999999999,-1,0.0,Bearish
2024-10-01 17:00:00,0.84591,0.84647,0.84309,0.84512,0.8438206000000001,0.8458248999999999,-1,0.0,Bearish
2024-10-01 18:00:00,0.84516,0.84654,0.84457,0.84586,0.8439161999999999,0.8457992,-1,0.0,Bearish
2024-10-01 19:00:00,0.84586,0.84652,0.84542,0.8465,0.8440112,0.8457857,-1,0.0,Bearish
2024-10-01 20:00:00,0.8465,0.84772,0.84548,0.84753,0.8441150000000001,0.845784,-1,0.0,Bearish
2024-10-01 21:00:00,0.84751,0.84811,0.84653,0.84656,0.8442042,0.8457616,-1,0.0,Bearish
2024-10-01 22:00:00,0.84655,0.84671,0.84593,0.84616,0.8443047999999999,0.8457290000000001,-1,0.0,Bearish
2024-10-01 23:00:00,0.84614,0.84652,0.84589,0.8464,0.8444226,0.8456943000000001,-1,0.0,Bearish
2024-10-02 00:00:00,0.84472,0.84671,0.84423,0.84621,0.8445358000000001,0.8456613000000001,-1,0.0,Bearish
2024-10-02 01:00:00,0.84601,0.84644,0.8459,0.84609,0.8446516000000002,0.8456245,-1,0.0,Bearish
2024-10-02 02:00:00,0.8461,0.84645,0.84605,0.84617,0.8447608000000001,0.8455835999999999,-1,0.0,Bearish
2024-10-02 03:00:00,0.84614,0.84645,0.84572,0.84604,0.8448689999999999,0.8455412,-1,0.0,Bearish
2024-10-02 04:00:00,0.84604,0.84632,0.8454,0.84625,0.8449666,0.8455013,-1,0.0,Bearish
2024-10-02 05:00:00,0.84626,0.84651,0.84603,0.84624,0.8450688,0.8454613000000001,-1,0.0,Bearish
2024-10-02 06:00:00,0.84624,0.84687,0.84596,0.8466,0.8451766000000001,0.8454203,-1,0.0,Bearish
2024-10-02 07:00:00,0.8466,0.84661,0.84515,0.8456,0.8452611999999999,0.8453765,-1,0.0,Bearish
2024-10-02 08:00:00,0.84561,0.84623,0.84483,0.84558,0.845334,0.8453274000000001,1,2.0,Bullish
2024-10-02 09:00:00,0.84557,0.84637,0.84531,0.84558,0.8454176,0.8452814000000001,1,0.0,Bullish
2024-10-02 10:00:00,0.84561,0.84605,0.84523,0.84563,0.8455002,0.8452372,1,0.0,Bullish
2024-10-02 11:00:00,0.84564,0.84636,0.84492,0.84636,0.8455932,0.8452031000000001,1,0.0,Bullish
2024-10-02 12:00:00,0.84636,0.8469,0.84636,0.84675,0.8456739999999999,0.8451704000000001,1,0.0,Bullish
2024-10-02 13:00:00,0.84675,0.84878,0.8463,0.84831,0.8457738,0.8451448,1,0.0,Bullish
2024-10-02 14:00:00,0.84831,0.84856,0.84761,0.84777,0.8458506,0.8451393,1,0.0,Bullish
2024-10-02 15:00:00,0.84776,0.85055,0.84759,0.85036,0.8459734,0.8451474999999999,1,0.0,Bullish
2024-10-02 16:00:00,0.85036,0.85044,0.84895,0.84941,0.8461092000000001,0.8451582999999999,1,0.0,Bullish
2024-10-02 17:00:00,0.84941,0.85072,0.84852,0.85051,0.8462482,0.8451860000000001,1,0.0,Bullish
2024-10-02 18:00:00,0.8505,0.85056,0.84914,0.84952,0.8463524,0.8452091,1,0.0,Bullish
