time,open,high,low,close,Fast_MA,Slow_MA,Signal,Crossover,Bias
2024-09-11 21:00:00,1.3576,1.35791,1.35682,1.35765,1.3585074,1.3559746000000001,1,0.0,Bullish
2024-09-11 22:00:00,1.35766,1.35767,1.35674,1.35689,1.3585282,1.3560281,1,0.0,Bullish
2024-09-11 23:00:00,1.35689,1.3574899999999999,1.35666,1.3574,1.3585569999999998,1.3560869000000002,1,0.0,Bullish
2024-09-12 00:00:00,1.35742,1.35748,1.35683,1.35727,1.3585762,1.356149,1,0.0,Bullish
2024-09-12 01:00:00,1.35728,1.35752,1.35707,1.35751,1.3586124000000002,1.3562165,1,0.0,Bullish
2024-09-12 02:00:00,1.35751,1.3578299999999999,1.35735,1.35782,1.3586586,1.3562848,1,0.0,Bullish
2024-09-12 03:00:00,1.35782,1.35807,1.35751,1.35796,1.3586998,1.3563631999999999,1,0.0,Bullish
2024-09-12 04:00:00,1.35796,1.35852,1.35763,1.35801,1.3587322,1.3564404,1,0.0,Bullish
2024-09-12 05:00:00,1.35802,1.35846,1.35785,1.35824,1.3587585999999998,1.3565214,1,0.0,Bullish
2024-09-12 06:00:00,1.35825,1.35826,1.3573,1.35731,1.3587717999999998,1.3565957,1,0.0,Bullish
2024-09-12 07:00:00,1.35731,1.35739,1.3571,1.35713,1.3587771999999998,1.3566682,1,0.0,Bullish
2024-09-12 08:00:00,1.35714,1.35724,1.35679,1.35681,1.3587834,1.3567355999999997,1,0.0,Bullish
2024-09-12 09:00:00,1.35681,1.35713,1.3565,1.35712,1.3587964,1.3568083000000002,1,0.0,Bullish
2024-09-12 10:00:00,1.35715,1.35751,1.3566099999999999,1.3575,1.3588152,1.3568858,1,0.0,Bullish
2024-09-12 11:00:00,1.3575,1.35802,1.35735,1.35774,1.358843,1.3569699,1,0.0,Bullish
2024-09-12 12:00:00,1.35773,1.35777,1.3568799999999999,1.35709,1.3588449999999996,1.3570415,1,0.0,Bullish
2024-09-12 13:00:00,1.35709,1.35751,1.35691,1.35732,1.3588453999999999,1.3571287,1,0.0,Bullish
2024-09-12 14:00:00,1.35736,1.3584399999999999,1.3572,1.35843,1.3588774,1.3572172,1,0.0,Bullish
2024-09-12 15:00:00,1.35842,1.35898,1.35769,1.3586,1.3589145999999999,1.3573008000000002,1,0.0,Bullish
2024-09-12 16:00:00,1.35859,1.36002,1.35793,1.35979,1.3589634000000002,1.3574061,1,0.0,Bullish
2024-09-12 17:00:00,1.3598,1.36044,1.3591199999999999,1.35958,1.3590102,1.3575084000000002,1,0.0,Bullish
2024-09-12 18:00:00,1.35959,1.35987,1.35884,1.35952,1.3590178,1.3576102,1,0.0,Bullish
2024-09-12 19:00:00,1.35952,1.35996,1.35904,1.35915,1.3589928,1.3577006,1,0.0,Bullish
2024-09-12 20:00:00,1.35914,1.35944,1.35846,1.35865,1.3589518,1.3577727,1,0.0,Bullish
2024-09-12 21:00:00,1.35865,1.3596599999999999,1.35846,1.35895,1.3589162,1.3578212000000003,1,0.0,Bullish
2024-09-12 22:00:00,1.35889,1.35898,1.35774,1.35776,1.358856,1.3578370999999998,1,0.0,Bullish
2024-09-12 23:00:00,1.35773,1.35806,1.35759,1.35776,1.3588022000000002,1.3578456,1,0.0,Bullish
2024-09-13 00:00:00,1.35778,1.35811,1.35755,1.35798,1.3587594,1.3578649,1,0.0,Bullish
2024-09-13 01:00:00,1.35799,1.35819,1.35792,1.35796,1.3587023999999999,1.3578814,1,0.0,Bullish
2024-09-13 02:00:00,1.35795,1.35799,1.35745,1.3575,1.3586346,1.3578937000000002,1,0.0,Bullish
2024-09-13 03:00:00,1.3574899999999999,1.35767,1.3566500000000001,1.3566500000000001,1.3585466,1.3578888,1,0.0,Bullish
2024-09-13 04:00:00,1.35664,1.35734,1.35652,1.3573,1.3584722,1.3578949,1,0.0,Bullish
2024-09-13 05:00:00,1.3573,1.35759,1.35677,1.35745,1.3583929999999997,1.3579029,1,0.0,Bullish
2024-09-13 06:00:00,1.35745,1.35768,1.35697,1.3571,1.3583269999999998,1.3579107,1,0.0,Bullish
2024-09-13 07:00:00,1.3571,1.35762,1.357,1.35758,1.3582667999999998,1.3579213,1,0.0,Bullish
2024-09-13 08:00:00,1.35759,1.35807,1.35747,1.35806,1.3582172,1.3579478,1,0.0,Bullish
2024-09-13 09:00:00,1.35806,1.35829,1.35765,1.35782,1.3581729999999999,1.3579699000000003,1,0.0,Bullish
2024-09-13 10:00:00,1.35782,1.35838,1.35713,1.35724,1.3581244000000001,1.3579858999999999,1,0.0,Bullish
2024-09-13 11:00:00,1.35724,1.35805,1.3572,1.35763,1.358091,1.3580006,1,0.0,Bullish
2024-09-13 12:00:00,1.35762,1.35762,1.3566,1.35738,1.3580524,1.3580066,1,0.0,Bullish
2024-09-13 13:00:00,1.35738,1.35838,1.35732,1.3581400000000001,1.3580442,1.358022,1,0.0,Bullish
2024-09-13 14:00:00,1.3580999999999999,1.35945,1.3580999999999999,1.35895,1.3580484000000002,1.3580476,1,0.0,Bullish
2024-09-13 15:00:00,1.35895,1.3594300000000001,1.3575599999999999,1.35766,1.3580426,1.3580545000000002,-1,-2.0,Bearish
2024-09-13 16:00:00,1.35766,1.35794,1.3569499999999999,1.35704,1.3580312,1.3580611000000002,-1,0.0,Bearish
2024-09-13 17:00:00,1.35703,1.35831,1.35696,1.35785,1.357996,1.3580733,-1,0.0,Bearish
2024-09-13 18:00:00,1.35786,1.35854,1.35784,1.35807,1.3579374,1.3580930999999998,-1,0.0,Bearish
2024-09-13 19:00:00,1.3580999999999999,1.35941,1.35807,1.35926,1.357902,1.3581173000000002,-1,0.0,Bearish
2024-09-13 20:00:00,1.35924,1.35975,1.35897,1.35952,1.3579022,1.3581413,-1,0.0,Bearish
2024-09-13 21:00:00,1.35949,1.3599999999999999,1.35913,1.35951,1.3579240000000001,1.358173,-1,0.0,Bearish
2024-09-13 22:00:00,1.35954,1.35978,1.359,1.3590499999999999,1.3579532,1.3582029,-1,0.0,Bearish
2024-09-13 23:00:00,1.35907,1.3590900000000001,1.35842,1.35854,1.357971,1.3582392,-1,0.0,Bearish
2024-09-16 00:00:00,1.35938,1.35949,1.35877,1.35897,1.3580126000000001,1.3582704,-1,0.0,Bearish
2024-09-16 01:00:00,1.35906,1.35906,1.35796,1.35806,1.3580258,1.3582914,-1,0.0,Bearish
2024-09-16 02:00:00,1.35806,1.35825,1.35773,1.3578299999999999,1.3580370000000002,1.3583066,-1,0.0,Bearish
2024-09-16 03:00:00,1.3578299999999999,1.35806,1.35757,1.3576,1.3580387999999999,1.3583256,-1,0.0,Bearish
2024-09-16 04:00:00,1.35759,1.3581699999999999,1.3575599999999999,1.35782,1.3580387999999999,1.3583486999999999,-1,0.0,Bearish
2024-09-16 05:00:00,1.35781,1.35808,1.35757,1.35758,1.3580312,1.3583655000000001,-1,0.0,Bearish
2024-09-16 06:00:00,1.35759,1.35785,1.35671,1.35678,1.3580066,1.3583694,-1,0.0,Bearish
2024-09-16 07:00:00,1.35679,1.35714,1.3566500000000001,1.35709,1.3579836,1.3583711,-1,0.0,Bearish
2024-09-16 08:00:00,1.35712,1.35757,1.35686,1.35734,1.3579842000000002,1.3583779999999999,-1,0.0,Bearish
2024-09-16 09:00:00,1.35732,1.35801,1.35727,1.3575300000000001,1.3579922000000002,1.3583847,-1,0.0,Bearish
2024-09-16 10:00:00,1.3575,1.35807,1.35748,1.3578299999999999,1.3580126,1.358398,-1,0.0,Bearish
2024-09-16 11:00:00,1.35784,1.35794,1.35725,1.35747,1.3580196,1.358408,-1,0.0,Bearish
2024-09-16 12:00:00,1.35748,1.35805,1.35727,1.35795,1.3580286000000001,1.3584219,-1,0.0,Bearish
2024-09-16 13:00:00,1.35793,1.35808,1.35738,1.35759,1.3580256000000004,1.3584343,-1,0.0,Bearish
2024-09-16 14:00:00,1.35759,1.3582,1.35733,1.35777,1.3580392000000001,1.3584421,-1,0.0,Bearish
2024-09-16 15:00:00,1.35776,1.35873,1.35765,1.3587,1.3580668,1.3584561,-1,0.0,Bearish
2024-09-16 16:00:00,1.35869,1.3595,1.35807,1.35886,1.3580754000000002,1.3584763999999998,-1,0.0,Bearish
2024-09-16 17:00:00,1.3588,1.35957,1.3587500000000001,1.3593199999999999,1.3580898,1.3585022,-1,0.0,Bearish
2024-09-16 18:00:00,1.35933,1.36074,1.35933,1.35989,1.3580918,1.3585276,-1,0.0,Bearish
2024-09-16 19:00:00,1.35988,1.36036,1.3595,1.35961,1.3580923999999999,1.3585513,-1,0.0,Bearish
2024-09-16 20:00:00,1.35961,1.35983,1.3590499999999999,1.35916,1.3580851999999999,1.3585515000000001,-1,0.0,Bearish
2024-09-16 21:00:00,1.35915,1.35938,1.35881,1.35927,1.3580876000000002,1.3585402000000002,-1,0.0,Bearish
2024-09-16 22:00:00,1.35926,1.35942,1.35842,1.3586,1.3580866,1.3585192000000001,-1,0.0,Bearish
2024-09-16 23:00:00,1.35859,1.35884,1.3584800000000001,1.35856,1.3580788000000001,1.3584975,-1,0.0,Bearish
2024-09-17 00:00:00,1.35833,1.35857,1.35797,1.35842,1.3580919999999999,1.3584740000000002,-1,0.0,Bearish
2024-09-17 01:00:00,1.35835,1.35876,1.35835,1.35847,1.3581062,1.3584542,-1,0.0,Bearish
2024-09-17 02:00:00,1.35846,1.35889,1.35833,1.35867,1.3581199999999998,1.3584397000000001,-1,0.0,Bearish
2024-09-17 03:00:00,1.35868,1.3593600000000001,1.35843,1.35933,1.3581474,1.3584249,-1,0.0,Bearish
2024-09-17 04:00:00,1.3593199999999999,1.35946,1.35887,1.35891,1.3581756,1.3584051,-1,0.0,Bearish
2024-09-17 05:00:00,1.35889,1.3592,1.35872,1.35916,1.3582258000000003,1.3583862,-1,0.0,Bearish
2024-09-17 06:00:00,1.35917,1.35944,1.35913,1.35937,1.3582672000000002,1.3583697000000001,-1,0.0,Bearish
2024-09-17 07:00:00,1.35938,1.3598,1.35937,1.35957,1.3583096000000001,1.3583512999999998,-1,0.0,Bearish
2024-09-17 08:00:00,1.35957,1.35965,1.35911,1.3594300000000001,1.3583562,1.3583416,1,2.0,Bullish
2024-09-17 09:00:00,1.35942,1.3594300000000001,1.3580999999999999,1.3584100000000001,1.3583728000000002,1.3583197999999999,1,0.0,Bullish
2024-09-17 10:00:00,1.3584,1.35891,1.35821,1.35847,1.358381,1.3582991000000002,1,0.0,Bullish
2024-09-17 11:00:00,1.3584800000000001,1.35877,1.35819,1.35836,1.3583918000000004,1.3582824,1,0.0,Bullish
2024-09-17 12:00:00,1.35836,1.35872,1.35801,1.35839,1.3584148000000003,1.3582695999999999,1,0.0,Bullish
2024-09-17 13:00:00,1.3584,1.35952,1.35815,1.35938,1.3584497999999998,1.3582704,1,0.0,Bullish
2024-09-17 14:00:00,1.35937,1.35957,1.35804,1.35836,1.3584694,1.3582609000000003,1,0.0,Bullish
2024-09-17 15:00:00,1.35836,1.36166,1.35813,1.36055,1.3585176,1.3582809,1,0.0,Bullish
2024-09-17 16:00:00,1.36055,1.3607,1.35934,1.3603,1.3585445999999999,1.3582964999999998,1,0.0,Bullish
2024-09-17 17:00:00,1.3602699999999999,1.36044,1.3584,1.35885,1.3585684,1.3583055,1,0.0,Bullish
2024-09-17 18:00:00,1.35883,1.36014,1.35867,1.35984,1.3586243999999998,1.3583278,1,0.0,Bullish
2024-09-17 19:00:00,1.35986,1.36033,1.35934,1.35979,1.3586632,1.3583296000000002,1,0.0,Bullish
2024-09-17 20:00:00,1.3598,1.36048,1.35929,1.3596599999999999,1.3586950000000002,1.3583162000000002,1,0.0,Bullish
2024-09-17 21:00:00,1.35965,1.35996,1.35921,1.3593199999999999,1.3586962,1.3582991000000002,1,0.0,Bullish
2024-09-17 22:00:00,1.35931,1.35985,1.3590499999999999,1.35976,1.3587009999999997,1.3583016,1,0.0,Bullish
2024-09-17 23:00:00,1.35972,1.35995,1.35938,1.35961,1.3587029999999998,1.3583135,1,0.0,Bullish
2024-09-18 00:00:00,1.35954,1.35959,1.35865,1.35949,1.3587118,1.3583325,1,0.0,Bullish
2024-09-18 01:00:00,1.35941,1.35969,1.35911,1.35964,1.3587338,1.3583524,1,0.0,Bullish
2024-09-18 02:00:00,1.3596300000000001,1.35967,1.3590900000000001,1.3593600000000001,1.3587415999999999,1.3583771000000002,1,0.0,Bullish
2024-09-18 03:00:00,1.35935,1.35945,1.35866,1.35869,1.3587542,1.35839,1,0.0,Bullish
2024-09-18 04:00:00,1.35868,1.3589,1.35845,1.3588,1.3587736,1.3584053,1,0.0,Bullish
2024-09-18 05:00:00,1.35879,1.35915,1.35864,1.35881,1.3587978,1.3584182999999999,1,0.0,Bullish
2024-09-18 06:00:00,1.35879,1.359,1.35868,1.35893,1.3588200000000001,1.3584294,1,0.0,Bullish
2024-09-18 07:00:00,1.35893,1.35944,1.35883,1.3593199999999999,1.3588548,1.358443,1,0.0,Bullish
2024-09-18 08:00:00,1.35934,1.35935,1.35884,1.3589,1.3588972000000001,1.3584519,1,0.0,Bullish
2024-09-18 09:00:00,1.35887,1.35919,1.3584100000000001,1.35897,1.3589348,1.3584592,1,0.0,Bullish
2024-09-18 10:00:00,1.35896,1.35922,1.35853,1.35887,1.3589653999999998,1.3584748,1,0.0,Bullish
2024-09-18 11:00:00,1.35886,1.3592,1.35869,1.35887,1.3589921999999999,1.3584922,1,0.0,Bullish
2024-09-18 12:00:00,1.35887,1.35913,1.35838,1.35855,1.3590066,1.3585096,1,0.0,Bullish
2024-09-18 13:00:00,1.35856,1.3588,1.35816,1.3587500000000001,1.3590322000000001,1.3585258999999998,1,0.0,Bullish
2024-09-18 14:00:00,1.35876,1.35895,1.35839,1.35867,1.3590465999999999,1.3585376000000002,1,0.0,Bullish
2024-09-18 15:00:00,1.35866,1.35931,1.35863,1.35897,1.3590742,1.3585499,1,0.0,Bullish
2024-09-18 16:00:00,1.35896,1.35918,1.35768,1.35891,1.3590970000000002,1.3585681,1,0.0,Bullish
2024-09-18 17:00:00,1.3589,1.36013,1.3584,1.3593899999999999,1.3591108,1.3585888,1,0.0,Bullish
2024-09-18 18:00:00,1.35941,1.36075,1.35906,1.3607,1.3591476,1.3586114999999999,1,0.0,Bullish
2024-09-18 19:00:00,1.36073,1.36074,1.3595,1.35955,1.3591522,1.358621,1,0.0,Bullish
2024-09-18 20:00:00,1.35954,1.3598,1.35821,1.35822,1.3591188,1.3586052999999998,1,0.0,Bullish
2024-09-18 21:00:00,1.3554,1.35791,1.354,1.35731,1.3590728,1.3585826,1,0.0,Bullish
2024-09-18 22:00:00,1.35736,1.36226,1.35736,1.36184,1.3591264,1.3586058,1,0.0,Bullish
2024-09-18 23:00:00,1.36185,1.36192,1.3602,1.36023,1.3591456,1.3586166,1,0.0,Bullish
2024-09-19 00:00:00,1.3604,1.36048,1.35984,1.3603,1.3591796,1.3586331,1,0.0,Bullish
2024-09-19 01:00:00,1.3603100000000001,1.36071,1.35979,1.3603,1.3592144,1.3586466,1,0.0,Bullish
2024-09-19 02:00:00,1.36025,1.3615599999999999,1.36014,1.3608500000000001,1.3592629999999999,1.3586775,1,0.0,Bullish
2024-09-19 03:00:00,1.36081,1.36358,1.36021,1.36352,1.359364,1.3587350999999999,1,0.0,Bullish
2024-09-19 04:00:00,1.36353,1.36475,1.3630200000000001,1.36304,1.3594514000000002,1.3587856999999999,1,0.0,Bullish
2024-09-19 05:00:00,1.36301,1.36301,1.36075,1.36115,1.3594878,1.3588176,1,0.0,Bullish
2024-09-19 06:00:00,1.36114,1.36141,1.35981,1.35998,1.3595092,1.3588423999999997,1,0.0,Bullish
2024-09-19 07:00:00,1.3599700000000001,1.36039,1.35965,1.35983,1.3595226,1.3588741999999998,1,0.0,Bullish
2024-09-19 08:00:00,1.35983,1.35991,1.3590900000000001,1.3593199999999999,1.3595215999999999,1.3588944,1,0.0,Bullish
2024-09-19 09:00:00,1.35931,1.35933,1.3572,1.3572199999999999,1.3594746,1.3588921000000003,1,0.0,Bullish
2024-09-19 10:00:00,1.35721,1.35742,1.35541,1.35582,1.3594023999999998,1.3588793000000001,1,0.0,Bullish
2024-09-19 11:00:00,1.35583,1.35589,1.35437,1.35454,1.3593249999999997,1.3588489,1,0.0,Bullish
2024-09-19 12:00:00,1.35452,1.35455,1.35328,1.35384,1.3592324,1.3588067000000001,1,0.0,Bullish
2024-09-19 13:00:00,1.35384,1.35513,1.35372,1.35403,1.3591458,1.3587688,1,0.0,Bullish
2024-09-19 14:00:00,1.35404,1.3560400000000001,1.35367,1.35562,1.3590903999999997,1.3587525999999999,1,0.0,Bullish
2024-09-19 15:00:00,1.3556300000000001,1.35697,1.35418,1.35691,1.359041,1.3587453999999999,1,0.0,Bullish
2024-09-19 16:00:00,1.3569499999999999,1.3600400000000001,1.35591,1.35864,1.3590466,1.358758,1,0.0,Bullish
2024-09-19 17:00:00,1.35856,1.35961,1.35773,1.35786,1.3589928,1.3587552,1,0.0,Bullish
2024-09-19 18:00:00,1.35784,1.3582,1.35588,1.3560699999999999,1.3589082000000001,1.3587264000000001,1,0.0,Bullish
2024-09-19 19:00:00,1.35606,1.35608,1.35495,1.35523,1.3588358,1.3587021000000001,1,0.0,Bullish
2024-09-19 20:00:00,1.35523,1.35572,1.35468,1.35492,1.3587374000000003,1.3586809,1,0.0,Bullish
2024-09-19 21:00:00,1.35491,1.35586,1.3548499999999999,1.35557,1.358653,1.3586581000000002,-1,-2.0,Bearish
2024-09-19 22:00:00,1.35556,1.35651,1.35534,1.35567,1.3585732,1.3586341000000002,-1,0.0,Bearish
2024-09-19 23:00:00,1.35568,1.35626,1.35558,1.3556300000000001,1.3584994000000001,1.3585978,-1,0.0,Bearish
2024-09-20 00:00:00,1.35556,1.35599,1.35461,1.3557000000000001,1.3584182,1.3585596000000002,-1,0.0,Bearish
2024-09-20 01:00:00,1.35569,1.3561,1.3556599999999999,1.35602,1.3583464,1.3585247,-1,0.0,Bearish
2024-09-20 02:00:00,1.35601,1.35638,1.3559999999999999,1.3563,1.3582826,1.3584972,-1,0.0,Bearish
2024-09-20 03:00:00,1.3563,1.35655,1.35595,1.35637,1.3582172,1.3584755,-1,0.0,Bearish
2024-09-20 04:00:00,1.35637,1.35683,1.3562699999999999,1.35651,1.3581602000000002,1.3584509,-1,0.0,Bearish
2024-09-20 05:00:00,1.35652,1.35666,1.35617,1.35632,1.3581128,1.3584335,-1,0.0,Bearish
2024-09-20 06:00:00,1.35635,1.35635,1.3553899999999999,1.35587,1.3580542,1.3584139,-1,0.0,Bearish
2024-09-20 07:00:00,1.35586,1.35612,1.35556,1.35603,1.3579986,1.3583982000000001,-1,0.0,Bearish
2024-09-20 08:00:00,1.35602,1.35671,1.35598,1.35616,1.3579432,1.3583816,-1,0.0,Bearish
2024-09-20 09:00:00,1.35613,1.35614,1.35548,1.35606,1.3578780000000001,1.3583664,-1,0.0,Bearish
2024-09-20 10:00:00,1.35601,1.35744,1.3559,1.35704,1.3578408,1.3583690000000002,-1,0.0,Bearish
2024-09-20 11:00:00,1.35705,1.35757,1.3564,1.3568500000000001,1.3577983999999998,1.3583665999999999,-1,0.0,Bearish
2024-09-20 12:00:00,1.3568500000000001,1.35731,1.35648,1.35727,1.3577663999999998,1.3583659,-1,0.0,Bearish
2024-09-20 13:00:00,1.35727,1.35762,1.35662,1.35689,1.3577268,1.3583595000000002,-1,0.0,Bearish
2024-09-20 14:00:00,1.35689,1.35765,1.35676,1.35699,1.3576955999999998,1.3583511000000001,-1,0.0,Bearish
2024-09-20 15:00:00,1.35698,1.35698,1.35419,1.35453,1.3576111999999998,1.3583216999999999,-1,0.0,Bearish
2024-09-20 16:00:00,1.35455,1.35773,1.35453,1.35715,1.3575808,1.3583137000000003,-1,0.0,Bearish
2024-09-20 17:00:00,1.35714,1.3584399999999999,1.35662,1.35751,1.3575516,1.3583129,-1,0.0,Bearish
2024-09-20 18:00:00,1.3575300000000001,1.35895,1.35648,1.35651,1.3575036,1.3583003,-1,0.0,Bearish
2024-09-20 19:00:00,1.3565,1.35698,1.35503,1.35537,1.3574232000000002,1.3582670000000001,-1,0.0,Bearish
2024-09-20 20:00:00,1.35542,1.35644,1.35529,1.3562400000000001,1.3573339999999998,1.3582408000000001,-1,0.0,Bearish
2024-09-20 21:00:00,1.35623,1.35698,1.3556599999999999,1.35588,1.3572605999999998,1.3582064,-1,0.0,Bearish
2024-09-20 22:00:00,1.35587,1.35647,1.3556,1.3563399999999999,1.3572229999999998,1.3581709000000002,-1,0.0,Bearish
2024-09-20 23:00:00,1.35633,1.35744,1.35632,1.35687,1.3572142,1.3581435000000002,-1,0.0,Bearish
2024-09-23 00:00:00,1.3568,1.3568,1.35508,1.35626,1.3571026000000002,1.3581145000000001,-1,0.0,Bearish
2024-09-23 01:00:00,1.35606,1.35671,1.3559700000000001,1.35671,1.3570322,1.3580888999999998,-1,0.0,Bearish
2024-09-23 02:00:00,1.3566799999999999,1.35689,1.35629,1.35657,1.3569576,1.3580686,-1,0.0,Bearish
2024-09-23 03:00:00,1.3565800000000001,1.3569,1.35629,1.35635,1.3568786,1.3580464999999997,-1,0.0,Bearish
2024-09-23 04:00:00,1.35636,1.3566799999999999,1.35585,1.3560699999999999,1.356783,1.358023,-1,0.0,Bearish
2024-09-23 05:00:00,1.35606,1.35655,1.35592,1.35599,1.3566324,1.3579982000000002,-1,0.0,Bearish
2024-09-23 06:00:00,1.35598,1.35642,1.35564,1.3563399999999999,1.3564984000000002,1.3579748999999999,-1,0.0,Bearish
2024-09-23 07:00:00,1.3563399999999999,1.35645,1.3557000000000001,1.35583,1.3563920000000003,1.3579398999999999,-1,0.0,Bearish
2024-09-23 08:00:00,1.35585,1.3559999999999999,1.35548,1.35592,1.3563108,1.3579100000000002,-1,0.0,Bearish
2024-09-23 09:00:00,1.35591,1.35653,1.35577,1.35647,1.3562436,1.3578831,-1,0.0,Bearish
2024-09-23 10:00:00,1.35649,1.3582,1.35643,1.35802,1.3562176,1.3578696,-1,0.0,Bearish
2024-09-23 11:00:00,1.35805,1.35819,1.3569200000000001,1.35714,1.356216,1.3578453000000001,-1,0.0,Bearish
2024-09-23 12:00:00,1.35715,1.35715,1.35601,1.35614,1.3562224,1.3578124,-1,0.0,Bearish
2024-09-23 13:00:00,1.35613,1.35618,1.35491,1.3552,1.3562356000000002,1.3577803,-1,0.0,Bearish
2024-09-23 14:00:00,1.3552,1.35522,1.3545099999999999,1.3548200000000001,1.3562551999999999,1.3577438000000002,-1,0.0,Bearish
2024-09-23 15:00:00,1.35481,1.35542,1.35374,1.35379,1.3562504000000002,1.3576981000000001,-1,0.0,Bearish
2024-09-23 16:00:00,1.35375,1.35384,1.35181,1.35188,1.3561756000000003,1.357633,-1,0.0,Bearish
2024-09-23 17:00:00,1.35191,1.35241,1.34932,1.3495599999999999,1.3560286000000001,1.3575348,-1,0.0,Bearish
2024-09-23 18:00:00,1.34951,1.35035,1.3489499999999999,1.35019,1.3558596,1.3574530999999999,-1,0.0,Bearish
2024-09-23 19:00:00,1.35016,1.35104,1.34998,1.35016,1.3557056,1.3573491999999998,-1,0.0,Bearish
2024-09-23 20:00:00,1.3501699999999999,1.35068,1.3486799999999999,1.3496299999999999,1.3555767999999997,1.3572425000000001,-1,0.0,Bearish
2024-09-23 21:00:00,1.34964,1.3502100000000001,1.34921,1.35013,1.3554748,1.3571553,-1,0.0,Bearish
2024-09-23 22:00:00,1.3501400000000001,1.35076,1.3501,1.35066,1.3553896,1.3570634999999998,-1,0.0,Bearish
2024-09-23 23:00:00,1.35067,1.35427,1.35066,1.35394,1.355357,1.3570049999999998,-1,0.0,Bearish
2024-09-24 00:00:00,1.3538299999999999,1.35413,1.35221,1.35357,1.3553150000000003,1.3569441,-1,0.0,Bearish
2024-09-24 01:00:00,1.35354,1.35372,1.35283,1.35293,1.355261,1.3568802,-1,0.0,Bearish
2024-09-24 02:00:00,1.3529200000000001,1.35325,1.3529,1.353,1.355207,1.3568126,-1,0.0,Bearish
2024-09-24 03:00:00,1.35298,1.35317,1.35216,1.35302,1.355147,1.3567467,-1,0.0,Bearish
2024-09-24 04:00:00,1.35301,1.35301,1.3519999999999999,1.3524,1.355069,1.3566758,-1,0.0,Bearish
2024-09-24 05:00:00,1.35241,1.35289,1.35232,1.35249,1.3549913999999998,1.3566042999999999,-1,0.0,Bearish
2024-09-24 06:00:00,1.3525,1.3525,1.3515,1.35184,1.354898,1.3565291,-1,0.0,Bearish
2024-09-24 07:00:00,1.35184,1.35233,1.35122,1.35144,1.3548004,1.3564566,-1,0.0,Bearish
2024-09-24 08:00:00,1.3514,1.35188,1.35097,1.35183,1.3547196,1.3563869,-1,0.0,Bearish
2024-09-24 09:00:00,1.35185,1.35291,1.3517000000000001,1.35194,1.3546378000000001,1.3563182,-1,0.0,Bearish
2024-09-24 10:00:00,1.35195,1.35221,1.3513,1.35194,1.3545534000000001,1.3562483,-1,0.0,Bearish
2024-09-24 11:00:00,1.35194,1.35202,1.3507500000000001,1.35118,1.3544558,1.3561669,-1,0.0,Bearish
2024-09-24 12:00:00,1.35118,1.35144,1.35072,1.35097,1.3543344,1.3560876,-1,0.0,Bearish
2024-09-24 13:00:00,1.35097,1.35123,1.3508200000000001,1.35102,1.3542178,1.3560081,-1,0.0,Bearish
2024-09-24 14:00:00,1.35102,1.3514599999999999,1.35064,1.3507799999999999,1.3540880000000002,1.3559271999999998,-1,0.0,Bearish
2024-09-24 15:00:00,1.3507500000000001,1.3508200000000001,1.34975,1.34996,1.3539493999999999,1.3558381,-1,0.0,Bearish
2024-09-24 16:00:00,1.34995,1.35016,1.34823,1.34945,1.3537986000000002,1.3557470999999999,-1,0.0,Bearish
2024-09-24 17:00:00,1.3492899999999999,1.34973,1.3475,1.34763,1.3536606,1.3556359,-1,0.0,Bearish
2024-09-24 18:00:00,1.34764,1.34772,1.34645,1.34705,1.3534586000000002,1.3555196999999999,-1,0.0,Bearish
2024-09-24 19:00:00,1.34702,1.34707,1.34527,1.3457,1.3532224,1.3553870000000001,-1,0.0,Bearish
2024-09-24 20:00:00,1.3457,1.3458,1.34455,1.3446,1.3529841999999999,1.3552439,-1,0.0,Bearish
2024-09-24 21:00:00,1.34459,1.3449499999999999,1.3442,1.34425,1.3527618000000001,1.3550924999999998,-1,0.0,Bearish
2024-09-24 22:00:00,1.34425,1.3443399999999999,1.3435000000000001,1.34357,1.3525084,1.3549212,-1,0.0,Bearish
2024-09-24 23:00:00,1.34356,1.34368,1.3429,1.34293,1.3522494,1.3547550000000002,-1,0.0,Bearish
2024-09-25 00:00:00,1.34295,1.3434300000000001,1.34244,1.3431600000000001,1.3519858,1.3546044000000002,-1,0.0,Bearish
2024-09-25 01:00:00,1.3431199999999999,1.34327,1.3425,1.34253,1.3516990000000002,1.3544566,-1,0.0,Bearish
2024-09-25 02:00:00,1.34252,1.34295,1.34204,1.34206,1.3514149999999998,1.3542588,-1,0.0,Bearish
2024-09-25 03:00:00,1.34205,1.34301,1.3419400000000001,1.34229,1.3511266,1.3540794,-1,0.0,Bearish
2024-09-25 04:00:00,1.34229,1.3431600000000001,1.34206,1.34279,1.3508509999999998,1.3539043000000002,-1,0.0,Bearish
2024-09-25 05:00:00,1.3428,1.34299,1.34226,1.34291,1.3505822,1.3537304000000001,-1,0.0,Bearish
2024-09-25 06:00:00,1.34295,1.34321,1.3423,1.3427799999999999,1.3503164,1.3535497,-1,0.0,Bearish
2024-09-25 07:00:00,1.34276,1.34313,1.34272,1.34287,1.350054,1.3533432000000003,-1,0.0,Bearish
2024-09-25 08:00:00,1.34287,1.34344,1.34268,1.3433899999999999,1.349795,1.3531467000000001,-1,0.0,Bearish
2024-09-25 09:00:00,1.3433899999999999,1.34385,1.3431,1.3432,1.3495424,1.3529672,-1,0.0,Bearish
