time,open,high,low,close,Fast_MA,Slow_MA,Crossover,Bias,Market_bias,ltf_bias,Range,Entry,Level,SL,TP
2025-02-21 16:00:00,0.57554,0.57662,0.57459,0.57476,0.5698898,0.5667987333333333,0.0,Bullish,Bearish,Bullish,0.003391000000000033,,,,
2025-02-21 20:00:00,0.57476,0.57479,0.57347,0.57374,0.5700928,0.5669032666666667,0.0,Bullish,Bearish,Bullish,0.003565400000000052,,,,
2025-02-24 00:00:00,0.57372,0.57559,0.57345,0.57508,0.570276,0.5670085333333332,0.0,Bullish,Bearish,Bullish,0.004279399999999933,,,,
2025-02-24 04:00:00,0.57507,0.57695,0.57501,0.57563,0.5704734,0.5671083333333333,0.0,Bullish,Bearish,Bullish,0.00391319999999995,,,,
2025-02-24 08:00:00,0.57563,0.57606,0.57435,0.57451,0.5706816,0.5672088000000001,0.0,Bullish,Bearish,Bullish,0.005447800000000003,,,,
2025-02-24 12:00:00,0.57451,0.57505,0.57386,0.5747,0.5708432000000001,0.5673054,0.0,Bullish,Bearish,Bullish,0.00708680000000006,,,,
2025-02-24 16:00:00,0.57468,0.5749,0.57313,0.57424,0.5710294,0.5673642,0.0,Bullish,Bearish,Bullish,0.006809600000000082,,,,
2025-02-24 20:00:00,0.57422,0.57487,0.5729,0.57319,0.5712334,0.5674226666666666,0.0,Bullish,Bearish,Bullish,0.005751999999999868,,,,
2025-02-25 00:00:00,0.5732,0.57328,0.57217,0.57267,0.571484,0.5674665333333333,0.0,Bullish,Bearish,Bullish,0.0062293999999999405,,,,
2025-02-25 04:00:00,0.57267,0.57381,0.57242,0.57372,0.5716202,0.5675250666666667,0.0,Bullish,Bearish,Bullish,0.004384999999999972,,,,
2025-02-25 08:00:00,0.57371,0.57382,0.57134,0.57142,0.5718128,0.5675898,0.0,Bullish,Bearish,Bullish,0.0049944000000000655,,,,
2025-02-25 12:00:00,0.57142,0.57301,0.57077,0.57262,0.5719544000000001,0.5676453333333333,0.0,Bullish,Bearish,Bullish,0.0048560000000000825,,,,
2025-02-25 16:00:00,0.57261,0.57276,0.5706,0.57152,0.5720892000000001,0.5677039333333334,0.0,Bullish,Bearish,Bullish,0.002748399999999984,,,,
2025-02-25 20:00:00,0.57152,0.57264,0.57151,0.57178,0.5722466,0.5677378000000001,0.0,Bullish,Bearish,Bullish,0.0023880000000000567,,,,
2025-02-26 00:00:00,0.57185,0.57323,0.57143,0.57172,0.572421,0.5677675333333333,0.0,Bullish,Bearish,Bullish,0.0017327999999999788,,,,
2025-02-26 04:00:00,0.57173,0.57212,0.57058,0.57072,0.5725552,0.5678094666666667,0.0,Bullish,Bearish,Bullish,2.4400000000035504e-05,,,,
2025-02-26 08:00:00,0.57072,0.57188,0.57046,0.57053,0.5726182,0.5678404666666667,0.0,Bullish,Bearish,Bullish,0.001891799999999999,,,,
2025-02-26 12:00:00,0.57054,0.57068,0.5688,0.56918,0.5726588,0.5678575333333334,0.0,Bullish,Bearish,Bullish,0.002511599999999947,,,,
2025-02-26 16:00:00,0.56916,0.57208,0.5689,0.57036,0.5726738,0.5678696,0.0,Bullish,Bearish,Bullish,0.0013913999999999316,,,,
2025-02-26 20:00:00,0.5703,0.57098,0.56881,0.56916,0.5726658,0.5678940666666666,0.0,Bullish,Bearish,Bullish,0.0018009999999999415,,,,
2025-02-27 00:00:00,0.56878,0.57008,0.56873,0.5694,0.5726144,0.5679157333333333,0.0,Bullish,Bearish,Bullish,0.0013212000000000224,,,,
2025-02-27 04:00:00,0.56941,0.56954,0.56728,0.5678,0.5725313999999999,0.5679352666666667,0.0,Bullish,Bearish,Bullish,0.0011173999999999351,,,,
2025-02-27 08:00:00,0.5678,0.56893,0.56779,0.56857,0.5724334,0.5679443333333333,0.0,Bullish,Bearish,Bullish,0.007628999999999997,,,,
2025-02-27 12:00:00,0.56856,0.56873,0.56585,0.56591,0.5723156,0.5679630666666667,0.0,Bullish,Bullish,Bullish,0.010893000000000042,,,,
2025-02-27 16:00:00,0.56592,0.56646,0.56375,0.56389,0.5721632,0.5679601333333334,0.0,Bullish,Bullish,Bullish,0.008714,,,,
2025-02-27 20:00:00,0.56391,0.56469,0.56286,0.56302,0.571973,0.5679307333333333,0.0,Bullish,Bullish,Bullish,0.0067878000000000105,,,,
2025-02-28 00:00:00,0.56213,0.56346,0.56127,0.56129,0.5717638,0.5679017333333334,0.0,Bullish,Bullish,Bullish,0.0064806000000000585,,,,
2025-02-28 04:00:00,0.56128,0.56159,0.55979,0.56,0.5715118,0.5678594666666666,0.0,Bullish,Bullish,Bullish,0.0011649999999999716,,,,
2025-02-28 08:00:00,0.56,0.56079,0.55965,0.56006,0.5712430000000001,0.5677863333333334,0.0,Bullish,Bullish,Bullish,0.0037672000000000816,,,,
2025-02-28 12:00:00,0.56006,0.56065,0.55969,0.5602,0.5710184,0.5677116666666666,0.0,Bullish,Bullish,Bullish,0.00845740000000006,,,,
2025-02-28 16:00:00,0.56022,0.56097,0.55956,0.55972,0.5708061999999999,0.5676459333333334,0.0,Bullish,Bullish,Bullish,0.01562079999999999,,,,
2025-02-28 20:00:00,0.55971,0.55983,0.55849,0.55961,0.5705818,0.5675668666666667,0.0,Bullish,Bullish,Bearish,0.012589800000000095,,,,
2025-03-03 00:00:00,0.55977,0.56131,0.55858,0.56103,0.5703786000000001,0.5674931333333333,0.0,Bullish,Bullish,Bearish,0.016557399999999944,,,,
2025-03-03 04:00:00,0.56103,0.56116,0.55989,0.56019,0.5702024,0.5674470666666667,0.0,Bullish,Bullish,Bearish,0.01464960000000004,,,,
2025-03-03 08:00:00,0.56018,0.5609,0.55931,0.56076,0.5700132000000001,0.5673898666666667,0.0,Bullish,Bearish,Bearish,0.014861799999999925,,,,
2025-03-03 12:00:00,0.56078,0.56138,0.56024,0.56134,0.5698409999999999,0.5673342666666668,0.0,Bullish,Bearish,Bearish,0.009857400000000016,,,,
2025-03-03 16:00:00,0.56134,0.56359,0.56129,0.56347,0.5696204,0.5672812666666667,0.0,Bullish,Bearish,Bearish,0.019619799999999965,,,,
2025-03-03 20:00:00,0.56339,0.56374,0.56018,0.56153,0.5694414,0.5672504666666667,0.0,Bullish,Bearish,Bearish,0.016505400000000003,,,,
2025-03-04 00:00:00,0.56062,0.56205,0.56039,0.56112,0.5692444000000001,0.5672004,0.0,Bullish,Bearish,Bearish,0.01538319999999993,,,,
2025-03-04 04:00:00,0.56111,0.5613,0.55953,0.56065,0.569068,0.5671691999999999,0.0,Bullish,Bearish,Bearish,0.00862279999999993,,,,
2025-03-04 08:00:00,0.56064,0.56316,0.56046,0.56245,0.5688754,0.567134,0.0,Bullish,Bearish,Bearish,0.008948799999999868,,,,
2025-03-04 12:00:00,0.56244,0.5643,0.56206,0.56304,0.5687324,0.5671102,0.0,Bullish,Bearish,Bearish,0.007622000000000018,,,,
2025-03-04 16:00:00,0.56301,0.56338,0.56087,0.56181,0.568553,0.5670976666666667,0.0,Bullish,Bearish,Bearish,0.012843000000000049,,,,
2025-03-04 20:00:00,0.56199,0.56649,0.56189,0.56638,0.568332,0.5670677333333333,0.0,Bullish,Bearish,Bearish,0.015156599999999965,,,,
2025-03-05 00:00:00,0.56553,0.56687,0.56439,0.56521,0.5681954,0.5670666666666667,0.0,Bullish,Bearish,Bearish,0.015224000000000015,,,,
2025-03-05 04:00:00,0.56521,0.5654,0.56372,0.56502,0.5679761999999999,0.5670634,0.0,Bullish,Bearish,Bearish,0.012858200000000042,,,,
2025-03-05 08:00:00,0.56501,0.56842,0.56492,0.56791,0.5677536,0.5670536,0.0,Bullish,Bearish,Bearish,0.010875199999999974,,,,
2025-03-05 12:00:00,0.5679,0.5695,0.56691,0.5694,0.5675948000000001,0.5670756,0.0,Bullish,Bearish,Bearish,0.008634400000000042,,,,
2025-03-05 16:00:00,0.5694,0.57154,0.56911,0.57115,0.5674642,0.567114,0.0,Bullish,Bearish,Bearish,0.009303200000000067,,,,
2025-03-05 20:00:00,0.57103,0.57315,0.57035,0.57254,0.5673746000000001,0.5671524,0.0,Bullish,Bearish,Bearish,0.0018388000000000293,Sell,0.56418,0.56718,0.55418
2025-03-06 00:00:00,0.57242,0.57424,0.57196,0.57404,0.5673144000000001,0.5671982,0.0,Bullish,Bearish,Bearish,0.0014695999999999598,Sell,0.56437,0.56737,0.55437
2025-03-06 04:00:00,0.57405,0.57454,0.57287,0.57343,0.5673,0.5672518000000001,0.0,Bullish,Bearish,Bearish,0.0037169999999999703,,,,
2025-03-06 08:00:00,0.57343,0.57439,0.57265,0.57337,0.5672938,0.5673109333333334,-2.0,Bearish,Bearish,Bearish,0.001574999999999993,,,,
2025-03-06 12:00:00,0.57336,0.5746,0.57291,0.57368,0.5672596,0.5673669333333333,0.0,Bearish,Bearish,Bearish,0.004708400000000057,,,,
2025-03-06 16:00:00,0.57367,0.57596,0.5734,0.57422,0.5672206,0.5674201333333334,0.0,Bearish,Bearish,Bearish,0.006833200000000095,,,,
2025-03-06 20:00:00,0.57401,0.57462,0.57264,0.57276,0.5672148,0.5674812,0.0,Bearish,Bearish,Bearish,0.008000600000000024,,,,
2025-03-07 00:00:00,0.57269,0.57408,0.57266,0.57301,0.567176,0.5675441333333333,0.0,Bearish,Bearish,Bearish,0.009625400000000117,,,,
2025-03-07 04:00:00,0.57301,0.5731,0.57109,0.57127,0.5671514,0.5676076,0.0,Bearish,Bearish,Bearish,0.010634799999999944,,,,
2025-03-07 08:00:00,0.57128,0.57313,0.57057,0.57267,0.567113,0.5676529333333332,0.0,Bearish,Bullish,Bearish,0.01481700000000008,,,,
2025-03-07 12:00:00,0.57267,0.57271,0.5706,0.57062,0.567113,0.5677031333333333,0.0,Bearish,Bullish,Bearish,0.015558399999999972,,,,
2025-03-07 16:00:00,0.57059,0.57222,0.56941,0.56974,0.567051,0.5677430666666667,0.0,Bearish,Bullish,Bearish,0.013222000000000067,,,,
2025-03-07 20:00:00,0.56972,0.57153,0.56919,0.57066,0.5670174,0.5677576666666667,0.0,Bearish,Bullish,Bearish,0.01517959999999996,,,,
2025-03-10 00:00:00,0.57054,0.57226,0.56853,0.57199,0.5669782,0.5678054,0.0,Bearish,Bullish,Bearish,0.017041399999999984,,,,
2025-03-10 04:00:00,0.57199,0.57221,0.57039,0.57185,0.5669876,0.5679251333333334,0.0,Bearish,Bullish,Bearish,0.01779799999999998,,,,
2025-03-10 08:00:00,0.57185,0.57418,0.5718,0.57395,0.566989,0.5680434666666666,0.0,Bearish,Bullish,Bearish,0.020488799999999974,,,,
2025-03-10 12:00:00,0.57395,0.57421,0.57268,0.57324,0.5670335999999999,0.5681635333333334,0.0,Bearish,Bullish,Bearish,0.01630140000000002,,,,
2025-03-10 16:00:00,0.57323,0.57344,0.571,0.571,0.567084,0.5682697999999999,0.0,Bearish,Bullish,Bearish,0.017862999999999962,,,,
2025-03-10 20:00:00,0.571,0.571,0.569,0.56968,0.5670934,0.5683494000000001,0.0,Bearish,Bullish,Bearish,0.018805400000000083,,,,
2025-03-11 00:00:00,0.56967,0.5702,0.56792,0.56877,0.5671034,0.5683955333333333,0.0,Bearish,Bullish,Bearish,0.019395599999999957,,,,
2025-03-11 04:00:00,0.56877,0.56988,0.56797,0.56805,0.5670716,0.5684425333333333,0.0,Bearish,Bullish,Bearish,0.022946200000000028,,,,
2025-03-11 08:00:00,0.56807,0.57116,0.56773,0.57082,0.5670494,0.5685027333333333,0.0,Bearish,Bullish,Bearish,0.020927200000000035,,,,
2025-03-11 12:00:00,0.57082,0.57134,0.56967,0.57113,0.5670778,0.5685703999999999,0.0,Bearish,Bullish,Bearish,0.023261199999999982,,,,
2025-03-11 16:00:00,0.57089,0.57116,0.56927,0.57093,0.5671444,0.5686346,0.0,Bearish,Bullish,Bearish,0.020227400000000006,,,,
2025-03-11 20:00:00,0.57092,0.5726,0.5707,0.5707,0.5671915999999999,0.5686772,0.0,Bearish,Bullish,Bearish,0.019156400000000073,,,,
2025-03-12 00:00:00,0.57123,0.57167,0.5705,0.57081,0.5672874,0.5687154,0.0,Bearish,Bullish,Bearish,0.01873020000000003,,,,
2025-03-12 04:00:00,0.57081,0.57107,0.56983,0.57065,0.5674258,0.5687559333333334,0.0,Bearish,Bullish,Bearish,0.02109060000000007,,,,
2025-03-12 08:00:00,0.57065,0.57201,0.56974,0.57088,0.5675784,0.5687898,0.0,Bearish,Bullish,Bearish,0.020854600000000056,,,,
2025-03-12 12:00:00,0.57083,0.57387,0.56981,0.57039,0.5677702,0.5688078,0.0,Bearish,Bullish,Bearish,0.018934999999999924,,,,
2025-03-12 16:00:00,0.57038,0.57326,0.56987,0.57215,0.567978,0.5688243333333334,0.0,Bearish,Bullish,Bearish,0.02078880000000005,,,,
2025-03-12 20:00:00,0.5722,0.5732,0.57207,0.57292,0.5682197999999999,0.5688437333333334,0.0,Bearish,Bullish,Bearish,0.021055600000000063,,,,
2025-03-13 00:00:00,0.57296,0.57414,0.57288,0.57339,0.5684742,0.5688722666666667,0.0,Bearish,Bullish,Bearish,0.019222399999999973,,,,
2025-03-13 04:00:00,0.57338,0.5738,0.57206,0.57225,0.5687475999999999,0.5689034,0.0,Bearish,Bullish,Bearish,0.01736760000000004,,,,
2025-03-13 08:00:00,0.57224,0.57227,0.56963,0.57019,0.5690004,0.5689420000000001,2.0,Bullish,Bullish,Bullish,0.01830019999999999,,,,
2025-03-13 12:00:00,0.5702,0.57155,0.56819,0.56899,0.5691836,0.5689725333333333,0.0,Bullish,Bullish,Bullish,0.02102639999999989,,,,
2025-03-13 16:00:00,0.56899,0.5714,0.56888,0.56958,0.5693596,0.5689946666666666,0.0,Bullish,Bullish,Bullish,0.02122400000000002,,,,
2025-03-13 20:00:00,0.56961,0.57057,0.56919,0.56964,0.569536,0.5690086666666666,0.0,Bullish,Bullish,Bullish,0.020401200000000008,,,,
2025-03-14 00:00:00,0.56963,0.57117,0.56956,0.5709,0.5697019999999999,0.5690239333333333,0.0,Bullish,,,,,,,
2025-03-14 04:00:00,0.5709,0.57139,0.57008,0.57131,0.5698506,0.5690406,0.0,Bullish,,,,,,,
2025-03-14 08:00:00,0.5713,0.57289,0.57111,0.57187,0.5700462,0.5690662000000001,0.0,Bullish,,,,,,,
2025-03-14 12:00:00,0.57187,0.57419,0.57177,0.57378,0.5702612,0.5690880666666668,0.0,Bullish,,,,,,,
2025-03-14 16:00:00,0.57359,0.5749,0.5733,0.57457,0.5705238,0.5691355333333333,0.0,Bullish,,,,,,,
2025-03-14 20:00:00,0.57455,0.57551,0.57429,0.5743,0.5707662,0.569198,0.0,Bullish,,,,,,,
2025-03-17 00:00:00,0.57473,0.57624,0.5744,0.57587,0.5709914,0.5692558000000001,0.0,Bullish,,,,,,,
2025-03-17 04:00:00,0.57586,0.57625,0.57533,0.57565,0.5712726,0.5693346666666667,0.0,Bullish,,,,,,,
2025-03-17 08:00:00,0.57565,0.57795,0.57563,0.57791,0.571458,0.569401,0.0,Bullish,,,,,,,
2025-03-17 12:00:00,0.5779,0.57992,0.57784,0.57965,0.571712,0.5694819999999999,0.0,Bullish,,,,,,,
2025-03-17 16:00:00,0.57961,0.58211,0.57956,0.58193,0.5720046,0.569575,0.0,Bullish,,,,,,,
2025-03-17 20:00:00,0.58185,0.58257,0.58116,0.58153,0.5722849999999999,0.5696895333333333,0.0,Bullish,,,,,,,
2025-03-18 00:00:00,0.58152,0.58298,0.58152,0.58228,0.5725276,0.5698073333333333,0.0,Bullish,,,,,,,
2025-03-18 04:00:00,0.58228,0.58237,0.58117,0.58169,0.5727502,0.5699312,0.0,Bullish,,,,,,,
2025-03-18 08:00:00,0.58171,0.58307,0.58113,0.58248,0.5729331999999999,0.5700458,0.0,Bullish,,,,,,,
2025-03-18 12:00:00,0.58248,0.58261,0.58054,0.58111,0.573102,0.5701649333333333,0.0,Bullish,,,,,,,
2025-03-18 16:00:00,0.58112,0.58194,0.57974,0.58171,0.5732556,0.5702751333333335,0.0,Bullish,,,,,,,
2025-03-18 20:00:00,0.58164,0.58202,0.58119,0.58131,0.5734224,0.5703851333333334,0.0,Bullish,,,,,,,
2025-03-19 00:00:00,0.58141,0.58199,0.58122,0.58134,0.5735750000000001,0.5704924,0.0,Bullish,,,,,,,
2025-03-19 04:00:00,0.58135,0.58185,0.58083,0.58126,0.5737173999999999,0.5705918000000001,0.0,Bullish,,,,,,,
2025-03-19 08:00:00,0.58125,0.58139,0.57783,0.57877,0.5738873999999999,0.5706976,0.0,Bullish,,,,,,,
2025-03-19 12:00:00,0.57878,0.57935,0.57757,0.57784,0.5740026,0.5707958000000001,0.0,Bullish,,,,,,,
2025-03-19 16:00:00,0.57782,0.57891,0.57752,0.57775,0.5741339999999999,0.5709103333333333,0.0,Bullish,,,,,,,
2025-03-19 20:00:00,0.57822,0.58232,0.57822,0.58169,0.5742356000000001,0.5709896000000001,0.0,Bullish,,,,,,,
2025-03-20 00:00:00,0.58168,0.58254,0.57892,0.57921,0.574457,0.5711069333333333,0.0,Bullish,,,,,,,
2025-03-20 04:00:00,0.57922,0.58006,0.57836,0.57858,0.5746464,0.5712060666666666,0.0,Bullish,,,,,,,
2025-03-20 08:00:00,0.57857,0.5788,0.57433,0.57461,0.5748048,0.5712907333333334,0.0,Bullish,,,,,,,
2025-03-20 12:00:00,0.5746,0.57471,0.57226,0.57311,0.5748572,0.5713638,0.0,Bullish,,,,,,,
2025-03-20 16:00:00,0.57306,0.57508,0.57301,0.57486,0.5748824,0.5714308,0.0,Bullish,,,,,,,
2025-03-20 20:00:00,0.57493,0.57619,0.57476,0.57537,0.5749006,0.5714964666666666,0.0,Bullish,,,,,,,
2025-03-21 00:00:00,0.57536,0.57658,0.57523,0.5759,0.5749432,0.5715484666666667,0.0,Bullish,,,,,,,
2025-03-21 04:00:00,0.5759,0.57604,0.57463,0.57498,0.5750412,0.5715978,0.0,Bullish,,,,,,,
2025-03-21 08:00:00,0.57499,0.57613,0.5749,0.57534,0.5751472,0.5716414666666667,0.0,Bullish,,,,,,,
2025-03-21 12:00:00,0.57534,0.5767,0.57428,0.57474,0.5752786,0.571672,0.0,Bullish,,,,,,,
2025-03-21 16:00:00,0.57476,0.575,0.57243,0.57354,0.5754124,0.5716920666666667,0.0,Bullish,,,,,,,
2025-03-21 20:00:00,0.57354,0.57371,0.57295,0.5731,0.5754668000000001,0.571692,0.0,Bullish,,,,,,,
2025-03-24 00:00:00,0.5733,0.57491,0.57309,0.57323,0.5755062,0.5716946666666667,0.0,Bullish,,,,,,,
2025-03-24 04:00:00,0.57323,0.57344,0.5718,0.57197,0.5755522000000001,0.5716864666666667,0.0,Bullish,,,,,,,
2025-03-24 08:00:00,0.57195,0.57428,0.57195,0.57415,0.5755775999999999,0.5716760666666666,0.0,Bullish,,,,,,,
2025-03-24 12:00:00,0.57413,0.5747,0.5718,0.57181,0.5756444000000001,0.5716810666666667,0.0,Bullish,,,,,,,
2025-03-24 16:00:00,0.5718,0.5735,0.57088,0.57123,0.5756676000000001,0.5716699333333334,0.0,Bullish,,,,,,,
2025-03-24 20:00:00,0.57131,0.57305,0.57094,0.57241,0.5756746,0.5716522,0.0,Bullish,,,,,,,
2025-03-25 00:00:00,0.5724,0.57276,0.57183,0.57239,0.575715,0.5716453333333333,0.0,Bullish,,,,,,,
2025-03-25 04:00:00,0.57239,0.57278,0.57173,0.57247,0.5757198,0.5716526666666667,0.0,Bullish,,,,,,,
2025-03-25 08:00:00,0.57247,0.57255,0.571,0.57236,0.5757108,0.5716637333333333,0.0,Bullish,,,,,,,
2025-03-25 12:00:00,0.57235,0.57495,0.57226,0.57415,0.5756902,0.5716732,0.0,Bullish,,,,,,,
2025-03-25 16:00:00,0.57415,0.57446,0.57307,0.57366,0.5757282,0.5717024,0.0,Bullish,,,,,,,
2025-03-25 20:00:00,0.57366,0.57366,0.57263,0.5732,0.5757976,0.5717278666666666,0.0,Bullish,,,,,,,
2025-03-26 00:00:00,0.5732,0.57365,0.57132,0.57349,0.5758818,0.5717515333333333,0.0,Bullish,,,,,,,
2025-03-26 04:00:00,0.5735,0.57499,0.57317,0.57481,0.5759599999999999,0.571779,0.0,Bullish,,,,,,,
2025-03-26 08:00:00,0.57481,0.57615,0.57476,0.57561,0.5760634,0.5717952666666667,0.0,Bullish,,,,,,,
2025-03-26 12:00:00,0.5756,0.57616,0.57406,0.57412,0.5761576,0.5718165333333334,0.0,Bullish,,,,,,,
2025-03-26 16:00:00,0.57411,0.57496,0.57253,0.57274,0.5762138,0.5718348,0.0,Bullish,,,,,,,
2025-03-26 20:00:00,0.5727,0.57332,0.572,0.57231,0.5762312,0.5718534666666667,0.0,Bullish,,,,,,,
2025-03-27 00:00:00,0.57232,0.57334,0.57109,0.57289,0.5762018000000001,0.571867,0.0,Bullish,,,,,,,
2025-03-27 04:00:00,0.57289,0.57445,0.57283,0.57357,0.5761682,0.5718889333333333,0.0,Bullish,,,,,,,
2025-03-27 08:00:00,0.57357,0.57506,0.57352,0.57397,0.5761535999999999,0.5718993333333333,0.0,Bullish,,,,,,,
2025-03-27 12:00:00,0.57397,0.57498,0.57329,0.5736,0.5761156000000001,0.5719067333333334,0.0,Bullish,,,,,,,
2025-03-27 16:00:00,0.5736,0.57546,0.57328,0.57378,0.5760746,0.5719093333333334,0.0,Bullish,,,,,,,
2025-03-27 20:00:00,0.57383,0.57422,0.57343,0.57358,0.575992,0.5718934,0.0,Bullish,,,,,,,
2025-03-28 00:00:00,0.57357,0.5738,0.57199,0.57207,0.5758706,0.5718762666666667,0.0,Bullish,,,,,,,
2025-03-28 04:00:00,0.57207,0.5724,0.57102,0.57151,0.5756734,0.5718510666666666,0.0,Bullish,,,,,,,
2025-03-28 08:00:00,0.57151,0.57238,0.57104,0.57173,0.575473,0.5718216,0.0,Bullish,,,,,,,
2025-03-28 12:00:00,0.57175,0.5734,0.57108,0.57314,0.5752619999999999,0.5717956,0.0,Bullish,,,,,,,
2025-03-28 16:00:00,0.5731,0.57352,0.57143,0.5717,0.575091,0.5717795333333333,0.0,Bullish,,,,,,,
2025-03-28 20:00:00,0.5717,0.57191,0.57102,0.57131,0.5748754,0.5717591333333333,0.0,Bullish,,,,,,,
2025-03-31 00:00:00,0.5716,0.5716,0.5693,0.5704,0.5746794,0.5717429333333334,0.0,Bullish,,,,,,,
2025-03-31 04:00:00,0.5704,0.57152,0.57037,0.57054,0.5744532,0.5717117333333334,0.0,Bullish,,,,,,,
2025-03-31 08:00:00,0.57053,0.57213,0.5686,0.56879,0.5742378,0.5716778,0.0,Bullish,,,,,,,
2025-03-31 12:00:00,0.56879,0.56908,0.56688,0.5669,0.5739868,0.5716396666666667,0.0,Bullish,,,,,,,
2025-03-31 16:00:00,0.56689,0.5674,0.56474,0.56689,0.5736996000000001,0.5715876666666667,0.0,Bullish,,,,,,,
2025-03-31 20:00:00,0.56688,0.56789,0.56681,0.56771,0.5734619999999999,0.5715386666666666,0.0,Bullish,,,,,,,
2025-04-01 00:00:00,0.56752,0.56796,0.5665,0.56703,0.5732594,0.5715021333333333,0.0,Bullish,,,,,,,
2025-04-01 04:00:00,0.56703,0.56877,0.56618,0.56866,0.573045,0.5714645333333334,0.0,Bullish,,,,,,,
2025-04-01 08:00:00,0.56867,0.56868,0.56636,0.56779,0.5727844000000001,0.5714308,0.0,Bullish,,,,,,,
2025-04-01 12:00:00,0.56779,0.56848,0.56703,0.5677,0.5725560000000001,0.5714066000000001,0.0,Bullish,,,,,,,
2025-04-01 16:00:00,0.5677,0.57035,0.56747,0.56959,0.5723384,0.5713737999999999,0.0,Bullish,,,,,,,
2025-04-01 20:00:00,0.56959,0.5702,0.56876,0.56985,0.572238,0.5713609333333333,0.0,Bullish,,,,,,,
2025-04-02 00:00:00,0.56904,0.57136,0.56877,0.57044,0.5721727999999999,0.5713480666666667,0.0,Bullish,,,,,,,
2025-04-02 04:00:00,0.57044,0.57236,0.57013,0.57206,0.5720844,0.5713395333333334,0.0,Bullish,,,,,,,
2025-04-02 08:00:00,0.57205,0.57396,0.57161,0.57391,0.5720182,0.5713484666666666,0.0,Bullish,,,,,,,
2025-04-02 12:00:00,0.5739,0.5746,0.57348,0.57449,0.5719784,0.571371,0.0,Bullish,,,,,,,
2025-04-02 16:00:00,0.57448,0.57451,0.57299,0.57336,0.5719686,0.5714064,0.0,Bullish,,,,,,,
2025-04-02 20:00:00,0.57336,0.57781,0.57081,0.57373,0.571929,0.5714264,0.0,Bullish,,,,,,,
2025-04-03 00:00:00,0.57382,0.57398,0.56806,0.57323,0.5719088,0.5714568666666667,0.0,Bullish,,,,,,,
2025-04-03 04:00:00,0.57323,0.57439,0.57264,0.57302,0.5719026,0.5714824,0.0,Bullish,,,,,,,
2025-04-03 08:00:00,0.57303,0.57986,0.57301,0.57953,0.571901,0.5715172000000001,0.0,Bullish,,,,,,,
2025-04-03 12:00:00,0.57953,0.58329,0.57918,0.58292,0.572027,0.5715902666666667,0.0,Bullish,,,,,,,
2025-04-03 16:00:00,0.58293,0.58521,0.58079,0.58096,0.572246,0.5717036666666666,0.0,Bullish,,,,,,,
2025-04-03 20:00:00,0.58095,0.58095,0.57819,0.57917,0.5723822,0.5718174666666666,0.0,Bullish,,,,,,,
2025-04-04 00:00:00,0.57908,0.5796,0.57779,0.57901,0.5725294,0.5719251333333333,0.0,Bullish,,,,,,,
2025-04-04 04:00:00,0.579,0.57913,0.57133,0.57152,0.572685,0.5720432666666666,0.0,Bullish,,,,,,,
2025-04-04 08:00:00,0.57153,0.57302,0.568,0.5689,0.5726672,0.5721200666666667,0.0,Bullish,,,,,,,
2025-04-04 12:00:00,0.56891,0.56941,0.56126,0.56414,0.5725974,0.5721790000000001,0.0,Bullish,,,,,,,
2025-04-04 16:00:00,0.56414,0.56573,0.55627,0.55681,0.5724308,0.5722052666666666,0.0,Bullish,,,,,,,
2025-04-04 20:00:00,0.55682,0.56081,0.55506,0.55953,0.5721198000000001,0.5721858666666666,-2.0,Bearish,,,,,,,
2025-04-07 00:00:00,0.5577,0.55779,0.55194,0.55527,0.5718274,0.5721853333333334,0.0,Bearish,,,,,,,
2025-04-07 04:00:00,0.55529,0.55834,0.5547,0.55681,0.5714596000000001,0.5721469333333333,0.0,Bearish,,,,,,,
2025-04-07 08:00:00,0.55681,0.56006,0.5551,0.55627,0.5711318,0.5721244,0.0,Bearish,,,,,,,
2025-04-07 12:00:00,0.55627,0.56162,0.55521,0.56093,0.5707874000000001,0.5720944666666666,0.0,Bearish,,,,,,,
2025-04-07 16:00:00,0.56093,0.56437,0.55056,0.55089,0.5705098,0.5720917333333333,0.0,Bearish,,,,,,,
2025-04-07 20:00:00,0.55088,0.55524,0.55088,0.55351,0.5700154,0.5720078666666667,0.0,Bearish,,,,,,,
2025-04-08 00:00:00,0.5537,0.55577,0.55236,0.55422,0.5696032,0.5719544,0.0,Bearish,,,,,,,
2025-04-08 04:00:00,0.55416,0.56076,0.55328,0.56061,0.5692328,0.5719084000000001,0.0,Bearish,,,,,,,
2025-04-08 08:00:00,0.56061,0.56229,0.55876,0.56005,0.5689987999999999,0.5719081333333333,0.0,Bearish,,,,,,,
2025-04-08 12:00:00,0.56005,0.56206,0.55808,0.56112,0.568742,0.5718921333333333,0.0,Bearish,,,,,,,
2025-04-08 16:00:00,0.56112,0.56251,0.55549,0.55565,0.568493,0.5718793333333333,0.0,Bearish,,,,,,,
2025-04-08 20:00:00,0.55558,0.55625,0.55197,0.55297,0.5681265999999999,0.5718382666666667,0.0,Bearish,,,,,,,
2025-04-09 00:00:00,0.55322,0.554,0.54847,0.55249,0.567714,0.5717488666666666,0.0,Bearish,,,,,,,
2025-04-09 04:00:00,0.55249,0.55596,0.55131,0.55443,0.5672882,0.5716640666666667,0.0,Bearish,,,,,,,
