time,open,high,low,close,Fast_MA,Slow_MA,Crossover,Bias,Market_bias,ltf_bias,Range,Entry,Level,SL,TP
2025-02-04 08:00:00,1.44867,1.44882,1.44242,1.44253,1.4433794,1.4398870666666668,0.0,Bullish,Bearish,Bullish,0.001134999999999886,,,,
2025-02-04 12:00:00,1.44254,1.44415,1.43818,1.4383,1.4434407999999999,1.4399096,0.0,Bullish,Bearish,Bullish,0.0013826000000001226,,,,
2025-02-04 16:00:00,1.4383,1.43927,1.43091,1.43403,1.4434212,1.4398930666666667,0.0,Bullish,Bullish,Bullish,0.008355000000000112,,,,
2025-02-04 20:00:00,1.43405,1.43462,1.4301300000000001,1.43181,1.4433226000000001,1.4398806666666666,0.0,Bullish,Bullish,Bullish,0.0026120000000002808,Buy,1.4429400000000001,1.4399400000000002,1.4529400000000001
2025-02-05 00:00:00,1.43182,1.43392,1.43133,1.43341,1.4431512,1.4398571333333332,0.0,Bullish,Bullish,Bullish,0.0032953999999998373,Buy,1.44363,1.44063,1.45363
2025-02-05 04:00:00,1.43341,1.43442,1.43186,1.4338199999999999,1.4431416,1.4398510666666668,0.0,Bullish,Bullish,Bullish,0.003921000000000063,Buy,1.44427,1.44127,1.45427
2025-02-05 08:00:00,1.4338199999999999,1.43433,1.4279600000000001,1.42856,1.4430633999999998,1.4398442,0.0,Bullish,Bullish,Bullish,0.003495599999999932,Buy,1.44386,1.44086,1.45386
2025-02-05 12:00:00,1.42858,1.42956,1.42698,1.42924,1.4428834000000001,1.4397883333333332,0.0,Bullish,Bullish,Bullish,0.0013058000000001346,Buy,1.44166,1.43866,1.45166
2025-02-05 16:00:00,1.4292500000000001,1.43008,1.42697,1.42922,1.4428058,1.439715,0.0,Bullish,Bullish,Bullish,0.0017068000000000083,,,,
2025-02-05 20:00:00,1.42922,1.4328,1.42866,1.4307699999999999,1.4427398,1.4396502,0.0,Bullish,Bullish,Bullish,0.003594799999999898,,,,
2025-02-06 00:00:00,1.43089,1.43275,1.43064,1.43141,1.4427072,1.4396039999999999,0.0,Bullish,Bullish,Bullish,0.0030866000000000504,,,,
2025-02-06 04:00:00,1.43147,1.43514,1.43143,1.4348,1.4426616,1.4395648,0.0,Bullish,Bullish,Bullish,0.0005082000000000697,,,,
2025-02-06 08:00:00,1.43481,1.43665,1.4340600000000001,1.43598,1.4426748,1.4395495333333335,0.0,Bullish,Bullish,Bullish,0.002882000000000051,,,,
2025-02-06 12:00:00,1.43597,1.43643,1.4341300000000001,1.43419,1.4426272,1.4395129333333334,0.0,Bullish,Bullish,Bullish,9.239999999977044e-05,,,,
2025-02-06 16:00:00,1.43412,1.43493,1.43033,1.43106,1.442542,1.4394600666666666,0.0,Bullish,Bullish,Bullish,0.005374400000000001,,,,
2025-02-06 20:00:00,1.4310800000000001,1.43191,1.4301,1.4301599999999999,1.4424264,1.4393984666666666,0.0,Bullish,Bullish,Bullish,0.004278799999999805,Buy,1.44393,1.44093,1.45393
2025-02-07 00:00:00,1.4301,1.43183,1.42997,1.43056,1.442314,1.4393372666666666,0.0,Bullish,Bullish,Bullish,0.0038527999999999896,Buy,1.44356,1.44056,1.45356
2025-02-07 04:00:00,1.43056,1.43266,1.4301300000000001,1.43248,1.4421291999999999,1.4392802666666666,0.0,Bullish,Bullish,Bullish,0.003167599999999826,Buy,1.44292,1.43992,1.45292
2025-02-07 08:00:00,1.43248,1.43259,1.43045,1.43118,1.4420412000000002,1.4392352,0.0,Bullish,Bullish,Bullish,0.0023833999999998134,Buy,1.44204,1.43904,1.45204
2025-02-07 12:00:00,1.43116,1.4344999999999999,1.42866,1.43048,1.4418718000000001,1.439183,0.0,Bullish,Bullish,Bullish,0.0007507999999998294,,,,
2025-02-07 16:00:00,1.43049,1.43397,1.42798,1.4292500000000001,1.4416844,1.4391103333333333,0.0,Bullish,Bullish,Bullish,0.0016419999999999213,,,,
2025-02-07 20:00:00,1.4292799999999999,1.43008,1.4273500000000001,1.42906,1.4414744,1.4390006666666666,0.0,Bullish,Bullish,Bullish,0.002455000000000096,,,,
2025-02-10 00:00:00,1.43486,1.43778,1.43232,1.43487,1.441251,1.4388977333333333,0.0,Bullish,Bullish,Bullish,0.0015939999999996513,,,,
2025-02-10 04:00:00,1.43487,1.43583,1.43359,1.43444,1.4411543999999998,1.4388634,0.0,Bullish,Bullish,Bullish,0.0010970000000001257,,,,
2025-02-10 08:00:00,1.4344299999999999,1.43589,1.43152,1.4325999999999999,1.4410614000000002,1.4388333333333334,0.0,Bullish,Bullish,Bullish,0.002958799999999817,,,,
2025-02-10 12:00:00,1.4326400000000001,1.4344700000000001,1.4326400000000001,1.43369,1.440908,1.4388012000000001,0.0,Bullish,Bullish,Bullish,0.007077200000000117,,,,
2025-02-10 16:00:00,1.43367,1.43431,1.4313500000000001,1.43198,1.4407863999999997,1.4388222666666666,0.0,Bullish,Bearish,Bullish,0.009833199999999875,,,,
2025-02-10 20:00:00,1.43198,1.4322300000000001,1.43037,1.43039,1.4405666000000001,1.4387928,0.0,Bullish,Bearish,Bullish,0.009539400000000198,,,,
2025-02-11 00:00:00,1.43049,1.43399,1.43038,1.4334799999999999,1.4402447999999999,1.4387768,0.0,Bullish,Bearish,Bullish,0.008220600000000022,,,,
2025-02-11 04:00:00,1.4334799999999999,1.43404,1.43292,1.4332799999999999,1.4400714,1.4387759999999998,0.0,Bullish,Bearish,Bullish,0.007371599999999923,,,,
2025-02-11 08:00:00,1.43331,1.43403,1.43246,1.43338,1.4399176,1.4387879333333333,0.0,Bullish,Bearish,Bullish,0.009567399999999893,,,,
2025-02-11 12:00:00,1.43338,1.43457,1.4308100000000001,1.43107,1.4397585999999998,1.4388088666666665,0.0,Bullish,Bearish,Bullish,0.008842999999999712,,,,
2025-02-11 16:00:00,1.43102,1.43269,1.43,1.4307,1.4395318000000001,1.4388020666666668,0.0,Bullish,Bearish,Bullish,0.007306400000000046,,,,
2025-02-11 20:00:00,1.4307,1.43084,1.4279,1.42843,1.4393264,1.4387770666666668,0.0,Bullish,Bearish,Bullish,0.007680799999999932,,,,
2025-02-12 00:00:00,1.42791,1.42963,1.42788,1.42883,1.4390762000000001,1.4387280666666664,0.0,Bullish,Bearish,Bullish,0.0068709999999998495,,,,
2025-02-12 04:00:00,1.42882,1.4298199999999999,1.42795,1.42961,1.4388234,1.4386873333333334,0.0,Bullish,Bearish,Bullish,0.00637399999999988,,,,
2025-02-12 08:00:00,1.42961,1.43131,1.4286400000000001,1.4308100000000001,1.4384594,1.4386563333333333,-2.0,Bearish,Bearish,Bullish,0.005183600000000066,,,,
2025-02-12 12:00:00,1.43082,1.43397,1.42895,1.4328699999999999,1.4381092000000002,1.4386189333333335,0.0,Bearish,Bearish,Bullish,0.00578780000000001,,,,
2025-02-12 16:00:00,1.43295,1.43422,1.42556,1.42618,1.4378111999999998,1.4385746,0.0,Bearish,Bearish,Bullish,0.004068000000000183,,,,
2025-02-12 20:00:00,1.42619,1.43103,1.4258899999999999,1.42992,1.4373778,1.4384886666666667,0.0,Bearish,Bearish,Bullish,0.005877200000000027,,,,
2025-02-13 00:00:00,1.42996,1.43078,1.42874,1.42885,1.4369997999999997,1.4384444666666667,0.0,Bearish,Bearish,Bullish,0.0040895999999999155,,,,
2025-02-13 04:00:00,1.42888,1.42909,1.42557,1.4258899999999999,1.4367758000000002,1.4383852666666668,0.0,Bearish,Bearish,Bullish,0.004064999999999985,,,,
2025-02-13 08:00:00,1.4258899999999999,1.42999,1.42547,1.42915,1.4362196,1.4383087333333333,0.0,Bearish,Bearish,Bullish,5.0200000000000244e-05,,,,
2025-02-13 12:00:00,1.42915,1.43035,1.42661,1.42856,1.4353068,1.4382466666666667,0.0,Bearish,Bearish,Bullish,0.00022279999999974542,,,,
2025-02-13 16:00:00,1.42855,1.42899,1.42107,1.42438,1.4344226,1.4381738,0.0,Bearish,Bearish,Bullish,0.004643399999999964,,,,
2025-02-13 20:00:00,1.42441,1.4262299999999999,1.41832,1.4190800000000001,1.4335234,1.4380725333333333,0.0,Bearish,Bearish,Bullish,0.005001400000000045,,,,
2025-02-14 00:00:00,1.41906,1.4201,1.4182299999999999,1.41893,1.4325694000000002,1.4379386666666667,0.0,Bearish,Bearish,Bullish,0.005495600000000156,,,,
2025-02-14 04:00:00,1.41893,1.41917,1.41772,1.41872,1.4317927999999998,1.4377974666666666,0.0,Bearish,Bearish,Bullish,0.0034553999999997753,,,,
2025-02-14 08:00:00,1.41872,1.4189,1.41568,1.41676,1.4313194000000002,1.4376444666666666,0.0,Bearish,Bearish,Bullish,0.0027657999999997074,,,,
2025-02-14 12:00:00,1.41676,1.41913,1.41551,1.41645,1.4307566,1.4374824666666666,0.0,Bearish,Bearish,Bullish,0.0011110000000000841,,,,
2025-02-14 16:00:00,1.41646,1.41785,1.41509,1.41648,1.430112,1.4373234000000001,0.0,Bearish,Bearish,Bullish,0.0023193999999999715,,,,
2025-02-14 20:00:00,1.41648,1.41837,1.41568,1.41775,1.429591,1.4371566,0.0,Bearish,Bearish,Bullish,0.000690400000000313,,,,
2025-02-17 00:00:00,1.4163700000000001,1.41905,1.4157,1.41608,1.4291800000000001,1.4369960666666666,0.0,Bearish,Bearish,Bullish,0.00208380000000008,,,,
2025-02-17 04:00:00,1.41608,1.4175200000000001,1.41608,1.41738,1.428821,1.4368214666666668,0.0,Bearish,Bearish,Bullish,0.0012752000000000319,,,,
2025-02-17 08:00:00,1.41741,1.41939,1.41712,1.41897,1.4285324,1.4366476666666665,0.0,Bearish,Bullish,Bullish,0.002675599999999889,,,,
2025-02-17 12:00:00,1.4190800000000001,1.41936,1.41817,1.41887,1.4282436,1.4364835999999999,0.0,Bearish,Bullish,Bullish,0.002530799999999944,,,,
2025-02-17 16:00:00,1.41887,1.41924,1.41791,1.4183,1.4279446000000002,1.4363373333333331,0.0,Bearish,Bullish,Bullish,0.0038218000000000973,,,,
2025-02-17 20:00:00,1.4183,1.4188399999999999,1.41712,1.41722,1.4277394,1.436187,0.0,Bearish,Bullish,Bullish,0.0033505999999998703,,,,
2025-02-18 00:00:00,1.4172,1.4206400000000001,1.41669,1.41998,1.4274990000000003,1.4360526666666666,0.0,Bearish,Bullish,Bullish,0.0030977999999999284,,,,
2025-02-18 04:00:00,1.4199899999999999,1.42084,1.41883,1.42041,1.4273142,1.4359351999999999,0.0,Bearish,Bullish,Bullish,0.0028471999999999387,,,,
2025-02-18 08:00:00,1.42041,1.42079,1.41812,1.41912,1.4271070000000001,1.4358158666666667,0.0,Bearish,Bullish,Bullish,0.002748599999999879,,,,
2025-02-18 12:00:00,1.4191,1.42127,1.41794,1.4205,1.4268611999999998,1.4356928,0.0,Bearish,Bullish,Bullish,0.005301800000000023,,,,
2025-02-18 16:00:00,1.42049,1.42113,1.41827,1.4193,1.4265752,1.4355654666666666,0.0,Bearish,Bullish,Bullish,0.004442999999999753,,,,
2025-02-18 20:00:00,1.41927,1.41953,1.41831,1.4191500000000001,1.4262416,1.4354494,0.0,Bearish,Bullish,Bearish,0.0061173999999999396,,,,
2025-02-19 00:00:00,1.41962,1.41986,1.41846,1.41848,1.4259408,1.4353459333333332,0.0,Bearish,Bearish,Bearish,0.006282200000000238,,,,
2025-02-19 04:00:00,1.41848,1.41923,1.4179,1.41802,1.4256891999999999,1.4352322666666666,0.0,Bearish,Bearish,Bearish,0.006031599999999804,,,,
2025-02-19 08:00:00,1.41801,1.42,1.41753,1.41995,1.4254463999999998,1.4351108,0.0,Bearish,Bearish,Bearish,0.007870000000000044,,,,
2025-02-19 12:00:00,1.41995,1.4221300000000001,1.41957,1.41984,1.4252341999999998,1.4350128,0.0,Bearish,Bearish,Bearish,0.007652400000000004,,,,
2025-02-19 16:00:00,1.41985,1.42405,1.41917,1.4237,1.4249814,1.4349397333333334,0.0,Bearish,Bearish,Bearish,0.003824599999999956,Sell,1.4285,1.4315,1.4185
2025-02-19 20:00:00,1.42368,1.42453,1.42238,1.42328,1.4248318,1.4348728666666666,0.0,Bearish,Bearish,Bearish,0.002063800000000171,Sell,1.42999,1.43299,1.41999
2025-02-20 00:00:00,1.42296,1.42436,1.4224,1.42417,1.4246878,1.4348024666666668,0.0,Bearish,Bearish,Bearish,0.0039184000000001,Sell,1.4279600000000001,1.43096,1.41796
2025-02-20 04:00:00,1.42416,1.42446,1.42203,1.42266,1.4245862,1.4347358,0.0,Bearish,Bearish,Bearish,0.004264399999999835,Sell,1.4274200000000001,1.43042,1.4174200000000001
2025-02-20 08:00:00,1.42266,1.42302,1.421,1.42112,1.4244582,1.4346424666666666,0.0,Bearish,Bearish,Bearish,0.002947800000000278,Sell,1.42855,1.4315499999999999,1.41855
2025-02-20 12:00:00,1.42113,1.42232,1.41967,1.4206400000000001,1.4241832000000003,1.4345355333333334,0.0,Bearish,Bearish,Bearish,0.00010979999999993773,Sell,1.43121,1.43421,1.42121
2025-02-20 16:00:00,1.42068,1.42133,1.41771,1.4186,1.4239072,1.43442,0.0,Bearish,Bearish,Bearish,0.000248800000000049,,,,
2025-02-20 20:00:00,1.41861,1.41895,1.41661,1.41673,1.4236271999999999,1.4342866666666667,0.0,Bearish,Bearish,Bearish,0.0007548000000001664,Sell,1.43035,1.43335,1.42035
2025-02-21 00:00:00,1.41672,1.41882,1.41662,1.41862,1.423288,1.4341362666666666,0.0,Bearish,Bearish,Bearish,0.0002581999999999862,,,,
2025-02-21 04:00:00,1.41861,1.41863,1.41684,1.4179,1.4230208,1.4339938,0.0,Bearish,Bearish,Bearish,8.800000000008801e-05,Sell,1.43105,1.4340499999999998,1.42105
2025-02-21 08:00:00,1.41791,1.41992,1.41769,1.41967,1.4227710000000002,1.4338449333333334,0.0,Bearish,Bearish,Bearish,0.0012935999999998948,,,,
2025-02-21 12:00:00,1.41965,1.42004,1.41733,1.41764,1.4224948,1.4337005333333332,0.0,Bearish,Bearish,Bearish,0.00039079999999991344,Sell,1.43085,1.4338499999999998,1.42085
2025-02-21 16:00:00,1.41766,1.42197,1.41665,1.42178,1.4221820000000003,1.4335273333333334,0.0,Bearish,Bearish,Bearish,0.0008580000000002475,Sell,1.43039,1.43339,1.42039
2025-02-21 20:00:00,1.4218199999999999,1.42362,1.42171,1.42194,1.4219500000000003,1.4333803999999999,0.0,Bearish,Bearish,Bearish,0.00010880000000001999,,,,
2025-02-24 00:00:00,1.42122,1.4224,1.41939,1.41962,1.4217674,1.4332074666666668,0.0,Bearish,Bearish,Bearish,0.0005714000000001107,Sell,1.4307699999999999,1.4337699999999998,1.4207699999999999
2025-02-24 04:00:00,1.41964,1.4197199999999999,1.4182000000000001,1.4194,1.4215458,1.4330344666666668,0.0,Bearish,Bearish,Bearish,0.00010979999999993773,,,,
2025-02-24 08:00:00,1.4194,1.42163,1.41839,1.42116,1.4213651999999999,1.4328636000000001,0.0,Bearish,Bearish,Bearish,0.0033279999999997756,,,,
2025-02-24 12:00:00,1.42116,1.4223,1.42069,1.4216199999999999,1.4212118,1.432686333333333,0.0,Bearish,Bullish,Bearish,0.006304799999999888,,,,
2025-02-24 16:00:00,1.42163,1.42445,1.42083,1.42244,1.4210520000000002,1.4326222666666666,0.0,Bearish,Bullish,Bearish,0.00586040000000021,,,,
2025-02-24 20:00:00,1.42246,1.42675,1.42069,1.42543,1.4208846,1.4325473333333334,0.0,Bearish,Bullish,Bearish,0.006677000000000044,,,,
2025-02-25 00:00:00,1.4252799999999999,1.42794,1.42393,1.4263,1.4207358,1.4325127333333334,0.0,Bearish,Bullish,Bearish,0.007194000000000145,,,,
2025-02-25 04:00:00,1.4263,1.42661,1.42398,1.4245,1.4207382000000002,1.4323941333333332,0.0,Bearish,Bullish,Bearish,0.005342600000000086,,,,
2025-02-25 08:00:00,1.42449,1.42743,1.42443,1.42672,1.4206298000000002,1.4322688666666665,0.0,Bearish,Bullish,Bearish,0.006031199999999792,,,,
2025-02-25 12:00:00,1.42672,1.42715,1.42431,1.4262000000000001,1.4205872,1.4321643333333334,0.0,Bearish,Bullish,Bearish,0.007247400000000015,,,,
2025-02-25 16:00:00,1.42619,1.43164,1.42514,1.42927,1.4205934,1.4320406,0.0,Bearish,Bullish,Bearish,0.00032440000000000246,,,,
2025-02-25 20:00:00,1.4292500000000001,1.43176,1.428,1.4310100000000001,1.4205958,1.4320126666666668,0.0,Bearish,Bullish,Bearish,0.002266200000000218,,,,
2025-02-26 00:00:00,1.43102,1.4316,1.42941,1.43041,1.4206448,1.4320092,0.0,Bearish,Bullish,Bearish,0.0016620000000000523,,,,
2025-02-26 04:00:00,1.43039,1.4332500000000001,1.4302000000000001,1.43309,1.4207653999999998,1.4319873333333333,0.0,Bearish,Bullish,Bearish,0.0014752000000000098,,,,
2025-02-26 08:00:00,1.4331,1.43333,1.43168,1.43319,1.4210456,1.4319833333333332,0.0,Bearish,Bullish,Bearish,0.0017096000000000888,,,,
2025-02-26 12:00:00,1.4331800000000001,1.43571,1.4329399999999999,1.43515,1.4213308,1.4319862666666667,0.0,Bearish,Bullish,Bearish,0.00010760000000020753,,,,
2025-02-26 16:00:00,1.43515,1.43654,1.42994,1.43174,1.4216594,1.431985,0.0,Bearish,Bullish,Bearish,7.460000000003575e-05,,,,
2025-02-26 20:00:00,1.43181,1.43682,1.43012,1.43356,1.421959,1.4319527333333333,0.0,Bearish,Bullish,Bearish,0.008937399999999762,,,,
2025-02-27 00:00:00,1.43346,1.43551,1.43341,1.43479,1.4223012,1.4319308666666666,0.0,Bearish,Bullish,Bearish,0.006268799999999963,,,,
2025-02-27 04:00:00,1.43479,1.43631,1.43448,1.4354,1.4226674,1.4318997333333332,0.0,Bearish,Bullish,Bearish,0.005966200000000033,,,,
2025-02-27 08:00:00,1.43539,1.4356,1.4322,1.43272,1.4230204,1.4318738666666666,0.0,Bearish,Bullish,Bearish,0.01819639999999989,,,,
2025-02-27 12:00:00,1.43269,1.44342,1.43258,1.44261,1.4233532000000002,1.4318322666666665,0.0,Bearish,Bearish,Bearish,0.022708200000000067,,,,
2025-02-27 16:00:00,1.44261,1.4442300000000001,1.44028,1.44291,1.4238577999999997,1.4318471333333331,0.0,Bearish,Bearish,Bearish,0.02427099999999993,,,,
2025-02-27 20:00:00,1.4429,1.44489,1.44189,1.4435,1.4243366,1.4319072666666666,0.0,Bearish,Bearish,Bearish,0.020343400000000234,,,,
2025-02-28 00:00:00,1.4433099999999999,1.44474,1.4429400000000001,1.44437,1.4248292,1.4319457333333334,0.0,Bearish,Bearish,Bearish,0.022964999999999902,,,,
2025-02-28 04:00:00,1.44441,1.44525,1.44369,1.44403,1.4253505999999998,1.4319911333333333,0.0,Bearish,Bearish,Bearish,0.018765200000000037,,,,
2025-02-28 08:00:00,1.44403,1.44526,1.4429,1.4437,1.4258867999999998,1.4320638666666667,0.0,Bearish,Bearish,Bearish,0.015255000000000019,,,,
2025-02-28 12:00:00,1.4437,1.44417,1.44036,1.4415200000000001,1.4263612,1.4321384000000001,0.0,Bearish,Bearish,Bearish,0.0072254000000000485,,,,
2025-02-28 16:00:00,1.4415200000000001,1.44478,1.4399600000000001,1.44394,1.4267834,1.4321992000000001,0.0,Bearish,Bearish,Bearish,0.006776799999999916,,,,
2025-02-28 20:00:00,1.44393,1.44715,1.44334,1.44627,1.4272798,1.4322675333333332,0.0,Bearish,Bearish,Bearish,0.005182799999999821,,,,
2025-03-03 00:00:00,1.44383,1.44486,1.4430399999999999,1.44343,1.4277951999999998,1.4323484,0.0,Bearish,Bearish,Bearish,0.004499600000000159,Sell,1.42291,1.4259099999999998,1.4129099999999999
2025-03-03 04:00:00,1.44343,1.44529,1.44305,1.44445,1.4282778000000003,1.4323822,0.0,Bearish,Bearish,Bearish,0.005784400000000023,,,,
2025-03-03 08:00:00,1.44445,1.44529,1.44254,1.4426999999999999,1.4287838000000002,1.4324222,0.0,Bearish,Bearish,Bearish,0.0022572000000000703,Sell,1.42489,1.4278899999999999,1.41489
2025-03-03 12:00:00,1.44271,1.44398,1.44008,1.44113,1.4292681999999999,1.4324612666666667,0.0,Bearish,Bearish,Bearish,0.0025260000000000282,Sell,1.4245700000000001,1.42757,1.41457
2025-03-03 16:00:00,1.44112,1.4419,1.43699,1.4413,1.4297304,1.4324969333333333,0.0,Bearish,Bearish,Bearish,0.0042903999999999165,Sell,1.42275,1.4257499999999999,1.41275
2025-03-03 20:00:00,1.44131,1.45415,1.44131,1.44771,1.4301574,1.4325069333333333,0.0,Bearish,Bearish,Bearish,0.002771800000000102,Sell,1.42422,1.42722,1.41422
2025-03-04 00:00:00,1.44754,1.45041,1.44752,1.44933,1.4307147999999998,1.4325791333333333,0.0,Bearish,Bearish,Bearish,0.005495599999999712,,,,
2025-03-04 04:00:00,1.44932,1.45208,1.44856,1.4492,1.4312274,1.4326436666666666,0.0,Bearish,Bearish,Bearish,0.010545199999999921,,,,
2025-03-04 08:00:00,1.4492,1.45027,1.44096,1.44251,1.4317457999999998,1.432706,0.0,Bearish,Bearish,Bearish,0.008831199999999928,,,,
2025-03-04 12:00:00,1.44252,1.44594,1.44067,1.4447999999999999,1.4321126000000002,1.4327244,0.0,Bearish,Bearish,Bearish,0.010066600000000037,,,,
2025-03-04 16:00:00,1.4449100000000001,1.45429,1.44402,1.4527999999999999,1.4325554,1.4327548666666667,0.0,Bearish,Bearish,Bearish,0.006033999999999873,,,,
2025-03-04 20:00:00,1.45281,1.45416,1.43702,1.43855,1.4331889999999998,1.4328422,2.0,Bullish,Bearish,Bearish,9.499999999995623e-05,Sell,1.42587,1.4288699999999999,1.41587
2025-03-05 00:00:00,1.43863,1.44418,1.43828,1.44284,1.4335472000000002,1.4328386,0.0,Bullish,Bearish,Bearish,0.0017082000000001596,Sell,1.42415,1.42715,1.41415
2025-03-05 04:00:00,1.44284,1.44498,1.44185,1.4422,1.434032,1.4328557333333334,0.0,Bullish,Bearish,Bearish,0.0037623999999998325,Sell,1.42195,1.42495,1.41195
2025-03-05 08:00:00,1.44217,1.44309,1.43773,1.43822,1.4345413999999999,1.4328719333333333,0.0,Bullish,Bearish,Bearish,0.005304399999999987,,,,
2025-03-05 12:00:00,1.43821,1.44321,1.43774,1.43807,1.4349333999999998,1.4328402666666666,0.0,Bullish,Bearish,Bearish,0.008082399999999934,,,,
2025-03-05 16:00:00,1.4380899999999999,1.44195,1.43417,1.43571,1.4353368,1.4327842,0.0,Bullish,Bearish,Bearish,0.007426200000000049,,,,
2025-03-05 20:00:00,1.4356499999999999,1.43765,1.43303,1.4337,1.4356576,1.4327412666666668,0.0,Bullish,Bearish,Bearish,0.01704899999999987,,,,
2025-03-06 00:00:00,1.43308,1.43536,1.43128,1.43145,1.4359787999999998,1.4326928,0.0,Bullish,Bearish,Bearish,0.014355999999999813,,,,
2025-03-06 04:00:00,1.43144,1.43407,1.43094,1.43372,1.4361722000000001,1.4326269333333335,0.0,Bullish,Bearish,Bearish,0.01676680000000008,,,,
2025-03-06 08:00:00,1.43372,1.4362300000000001,1.43259,1.43461,1.4364078,1.432569,0.0,Bullish,Bearish,Bearish,0.015881000000000034,,,,
2025-03-06 12:00:00,1.43462,1.43766,1.43414,1.43636,1.4367076,1.4325265999999999,0.0,Bullish,Bearish,Bearish,0.01574579999999992,,,,
2025-03-06 16:00:00,1.43635,1.43701,1.42384,1.4304000000000001,1.4370468,1.4324960666666668,0.0,Bullish,Bearish,Bearish,0.022630200000000045,,,,
2025-03-06 20:00:00,1.43044,1.43182,1.4283299999999999,1.4285700000000001,1.4372316,1.4324222666666666,0.0,Bullish,Bearish,Bearish,0.024152199999999846,,,,
2025-03-07 00:00:00,1.42858,1.4306,1.42828,1.43008,1.4373706,1.432294,0.0,Bullish,Bearish,Bearish,0.026158600000000254,,,,
2025-03-07 04:00:00,1.43006,1.43127,1.42932,1.43122,1.4375234000000001,1.4321724,0.0,Bullish,Bearish,Bearish,0.023745000000000127,,,,
2025-03-07 08:00:00,1.43122,1.4319600000000001,1.4279600000000001,1.43,1.4376391999999998,1.4320620666666668,0.0,Bullish,Bearish,Bearish,0.028944200000000198,,,,
2025-03-07 12:00:00,1.42999,1.4371,1.42981,1.4371,1.4377132000000001,1.4319430666666666,0.0,Bullish,Bearish,Bearish,0.03270960000000023,,,,
2025-03-07 16:00:00,1.43707,1.44264,1.43369,1.43913,1.4379652,1.4318649333333333,0.0,Bullish,Bearish,Bearish,0.026985000000000037,,,,
2025-03-07 20:00:00,1.43916,1.44069,1.43594,1.4365700000000001,1.4382134,1.4318587999999999,0.0,Bullish,Bearish,Bearish,0.03043819999999986,,,,
2025-03-10 00:00:00,1.43781,1.43828,1.43544,1.43621,1.4384208,1.4317445999999998,0.0,Bullish,Bearish,Bearish,0.028047000000000155,,,,
2025-03-10 04:00:00,1.43621,1.43702,1.43567,1.43658,1.4385596,1.4314874,0.0,Bullish,Bearish,Bearish,0.027931200000000045,,,,
2025-03-10 08:00:00,1.43658,1.43822,1.43549,1.4358,1.438671,1.4312461333333333,0.0,Bullish,Bearish,Bearish,0.029610799999999715,,,,
2025-03-10 12:00:00,1.43564,1.44286,1.4353,1.44207,1.4387788000000001,1.4310225333333333,0.0,Bullish,Bearish,Bearish,0.02443020000000007,,,,
2025-03-10 16:00:00,1.4421300000000001,1.44469,1.4409100000000001,1.4445999999999999,1.4389584,1.4308578,0.0,Bullish,Bearish,Bearish,0.02136180000000021,,,,
2025-03-10 20:00:00,1.44461,1.44725,1.4428,1.4433500000000001,1.4391866000000002,1.4307700666666667,0.0,Bullish,Bearish,Bearish,0.024093200000000037,,,,
2025-03-11 00:00:00,1.4433500000000001,1.44468,1.44203,1.4426,1.4393506,1.4307764666666667,0.0,Bullish,Bearish,Bearish,0.020628199999999763,,,,
2025-03-11 04:00:00,1.4426,1.44466,1.44161,1.4439199999999999,1.4395678,1.4307611333333334,0.0,Bullish,Bearish,Bearish,0.023705599999999993,,,,
2025-03-11 08:00:00,1.4439,1.4445700000000001,1.4407,1.4409100000000001,1.4397750000000002,1.4307294,0.0,Bullish,Bearish,Bearish,0.022845400000000016,,,,
2025-03-11 12:00:00,1.44092,1.44201,1.43937,1.44128,1.4398973999999998,1.4307186,0.0,Bullish,Bearish,Bearish,0.01763899999999996,,,,
2025-03-11 16:00:00,1.44101,1.45209,1.44101,1.44837,1.4400149999999998,1.4307384666666667,0.0,Bullish,Bearish,Bearish,0.010008199999999912,,,,
2025-03-11 20:00:00,1.44836,1.4485999999999999,1.43793,1.4429400000000001,1.4403279999999998,1.4308340666666668,0.0,Bullish,Bearish,Bearish,0.011494399999999905,,,,
2025-03-12 00:00:00,1.4429400000000001,1.44393,1.4421599999999999,1.44363,1.4403346000000001,1.4309082666666666,0.0,Bullish,Bearish,Bearish,0.011263000000000023,,,,
2025-03-12 04:00:00,1.44364,1.44513,1.44308,1.44427,1.4403489999999999,1.4309764,0.0,Bullish,Bearish,Bearish,0.012502799999999814,,,,
2025-03-12 08:00:00,1.4442599999999999,1.44846,1.44322,1.44386,1.4403644,1.4310460666666664,0.0,Bullish,Bearish,Bearish,0.014505599999999896,,,,
2025-03-12 12:00:00,1.4438900000000001,1.44393,1.43659,1.44166,1.4403541999999998,1.4311480666666667,0.0,Bullish,Bearish,Bearish,0.01379380000000019,,,,
2025-03-12 16:00:00,1.44167,1.44245,1.43641,1.4386,1.4403068,1.4312308666666667,0.0,Bullish,Bearish,Bearish,0.017456200000000033,,,,
2025-03-12 20:00:00,1.4386,1.43869,1.4353500000000001,1.43661,1.4402047999999998,1.4312934000000002,0.0,Bullish,Bearish,Bearish,0.019486400000000126,,,,
2025-03-13 00:00:00,1.4365299999999999,1.43765,1.43588,1.43702,1.4401066,1.4313323333333334,0.0,Bullish,Bearish,Bearish,0.017162600000000028,,,,
